"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Oct 23 10:47:18 GMT 2023","Mon Oct 23 10:47:26 GMT 2023","7297","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Mon Oct 23 10:47:01 GMT 2023","Mon Oct 23 10:47:06 GMT 2023","4620","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Mon Oct 23 10:47:08 GMT 2023","Mon Oct 23 10:47:18 GMT 2023","10073","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Mon Oct 23 10:48:12 GMT 2023","Mon Oct 23 10:48:19 GMT 2023","7063","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Mon Oct 23 10:47:33 GMT 2023","Mon Oct 23 10:47:41 GMT 2023","7829","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Mon Oct 23 10:47:41 GMT 2023","Mon Oct 23 10:47:49 GMT 2023","7639","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Mon Oct 23 10:45:36 GMT 2023","Mon Oct 23 10:45:43 GMT 2023","7091","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Mon Oct 23 10:47:26 GMT 2023","Mon Oct 23 10:47:33 GMT 2023","7442","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Mon Oct 23 10:46:00 GMT 2023","Mon Oct 23 10:46:04 GMT 2023","4116","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Mon Oct 23 10:45:17 GMT 2023","Mon Oct 23 10:45:28 GMT 2023","11492","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Mon Oct 23 10:46:51 GMT 2023","Mon Oct 23 10:47:01 GMT 2023","9615","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Mon Oct 23 10:48:22 GMT 2023","Mon Oct 23 10:48:35 GMT 2023","13030","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Mon Oct 23 10:47:57 GMT 2023","Mon Oct 23 10:48:05 GMT 2023","7652","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Mon Oct 23 10:48:05 GMT 2023","Mon Oct 23 10:48:12 GMT 2023","7327","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Mon Oct 23 10:45:53 GMT 2023","Mon Oct 23 10:46:00 GMT 2023","6697","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Mon Oct 23 10:47:49 GMT 2023","Mon Oct 23 10:47:57 GMT 2023","8145","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Mon Oct 23 10:46:34 GMT 2023","Mon Oct 23 10:46:51 GMT 2023","16791","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Mon Oct 23 10:45:28 GMT 2023","Mon Oct 23 10:45:36 GMT 2023","7491","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Mon Oct 23 10:45:43 GMT 2023","Mon Oct 23 10:45:51 GMT 2023","7565","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
