"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Nov 28 11:07:48 GMT 2023","Tue Nov 28 11:07:55 GMT 2023","6154","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Nov 28 11:08:06 GMT 2023","Tue Nov 28 11:08:12 GMT 2023","6054","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Tue Nov 28 11:06:33 GMT 2023","Tue Nov 28 11:06:40 GMT 2023","6914","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Tue Nov 28 11:06:24 GMT 2023","Tue Nov 28 11:06:33 GMT 2023","8910","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Nov 28 11:08:32 GMT 2023","Tue Nov 28 11:08:38 GMT 2023","6081","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Tue Nov 28 11:07:28 GMT 2023","Tue Nov 28 11:07:35 GMT 2023","6446","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Tue Nov 28 11:08:01 GMT 2023","Tue Nov 28 11:08:06 GMT 2023","5774","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Tue Nov 28 11:08:13 GMT 2023","Tue Nov 28 11:08:19 GMT 2023","6484","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Nov 28 11:07:20 GMT 2023","Tue Nov 28 11:07:28 GMT 2023","8547","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Tue Nov 28 11:06:47 GMT 2023","Tue Nov 28 11:06:53 GMT 2023","6434","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Tue Nov 28 11:06:55 GMT 2023","Tue Nov 28 11:07:00 GMT 2023","5507","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Tue Nov 28 11:07:00 GMT 2023","Tue Nov 28 11:07:03 GMT 2023","2636","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Tue Nov 28 11:06:40 GMT 2023","Tue Nov 28 11:06:47 GMT 2023","6639","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Nov 28 11:08:19 GMT 2023","Tue Nov 28 11:08:25 GMT 2023","6454","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Nov 28 11:08:39 GMT 2023","Tue Nov 28 11:08:48 GMT 2023","8495","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Nov 28 11:07:55 GMT 2023","Tue Nov 28 11:08:01 GMT 2023","6014","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Nov 28 11:07:35 GMT 2023","Tue Nov 28 11:07:38 GMT 2023","3236","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Nov 28 11:07:40 GMT 2023","Tue Nov 28 11:07:48 GMT 2023","8913","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Nov 28 11:08:26 GMT 2023","Tue Nov 28 11:08:32 GMT 2023","6013","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
