"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Feb 26 10:30:27 GMT 2024","Mon Feb 26 10:30:34 GMT 2024","6368","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Feb 26 10:29:20 GMT 2024","Mon Feb 26 10:29:28 GMT 2024","8161","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Mon Feb 26 10:30:01 GMT 2024","Mon Feb 26 10:30:07 GMT 2024","6270","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Mon Feb 26 10:28:24 GMT 2024","Mon Feb 26 10:28:32 GMT 2024","8549","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Mon Feb 26 10:30:21 GMT 2024","Mon Feb 26 10:30:27 GMT 2024","6639","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Mon Feb 26 10:30:42 GMT 2024","Mon Feb 26 10:30:50 GMT 2024","8060","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Mon Feb 26 10:28:45 GMT 2024","Mon Feb 26 10:28:52 GMT 2024","6463","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Feb 26 10:29:28 GMT 2024","Mon Feb 26 10:29:35 GMT 2024","6822","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Mon Feb 26 10:28:32 GMT 2024","Mon Feb 26 10:28:39 GMT 2024","6634","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Feb 26 10:29:55 GMT 2024","Mon Feb 26 10:30:01 GMT 2024","6261","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Mon Feb 26 10:29:48 GMT 2024","Mon Feb 26 10:29:55 GMT 2024","6694","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Mon Feb 26 10:28:53 GMT 2024","Mon Feb 26 10:28:58 GMT 2024","4376","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Mon Feb 26 10:28:58 GMT 2024","Mon Feb 26 10:29:01 GMT 2024","3349","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Feb 26 10:30:07 GMT 2024","Mon Feb 26 10:30:14 GMT 2024","6905","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Mon Feb 26 10:30:14 GMT 2024","Mon Feb 26 10:30:21 GMT 2024","6209","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Mon Feb 26 10:29:40 GMT 2024","Mon Feb 26 10:29:48 GMT 2024","7834","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Mon Feb 26 10:28:39 GMT 2024","Mon Feb 26 10:28:45 GMT 2024","6600","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Mon Feb 26 10:29:35 GMT 2024","Mon Feb 26 10:29:38 GMT 2024","3397","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Mon Feb 26 10:30:34 GMT 2024","Mon Feb 26 10:30:40 GMT 2024","6650","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
