"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jan 16 10:13:22 GMT 2024","Tue Jan 16 10:13:28 GMT 2024","6529","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Tue Jan 16 10:12:15 GMT 2024","Tue Jan 16 10:12:18 GMT 2024","3211","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Tue Jan 16 10:12:06 GMT 2024","Tue Jan 16 10:12:15 GMT 2024","8677","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Jan 16 10:11:25 GMT 2024","Tue Jan 16 10:11:28 GMT 2024","3319","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Jan 16 10:12:27 GMT 2024","Tue Jan 16 10:12:33 GMT 2024","6332","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Tue Jan 16 10:10:51 GMT 2024","Tue Jan 16 10:10:59 GMT 2024","7857","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Jan 16 10:12:53 GMT 2024","Tue Jan 16 10:13:00 GMT 2024","6774","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Jan 16 10:12:47 GMT 2024","Tue Jan 16 10:12:53 GMT 2024","6640","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Tue Jan 16 10:11:06 GMT 2024","Tue Jan 16 10:11:12 GMT 2024","6616","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Jan 16 10:13:07 GMT 2024","Tue Jan 16 10:13:13 GMT 2024","6606","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Jan 16 10:11:21 GMT 2024","Tue Jan 16 10:11:25 GMT 2024","4127","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Tue Jan 16 10:11:12 GMT 2024","Tue Jan 16 10:11:19 GMT 2024","7065","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Jan 16 10:12:19 GMT 2024","Tue Jan 16 10:12:27 GMT 2024","7347","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Tue Jan 16 10:10:59 GMT 2024","Tue Jan 16 10:11:06 GMT 2024","6959","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Jan 16 10:13:13 GMT 2024","Tue Jan 16 10:13:20 GMT 2024","7020","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Jan 16 10:11:55 GMT 2024","Tue Jan 16 10:12:06 GMT 2024","11317","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Jan 16 10:12:33 GMT 2024","Tue Jan 16 10:12:39 GMT 2024","6215","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Tue Jan 16 10:13:00 GMT 2024","Tue Jan 16 10:13:06 GMT 2024","6504","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Jan 16 10:12:39 GMT 2024","Tue Jan 16 10:12:47 GMT 2024","7204","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
