"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 16 10:11:35 GMT 2024","Fri Feb 16 10:11:38 GMT 2024","3169","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Feb 16 10:12:41 GMT 2024","Fri Feb 16 10:12:49 GMT 2024","7480","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Fri Feb 16 10:10:35 GMT 2024","Fri Feb 16 10:10:41 GMT 2024","6713","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Fri Feb 16 10:10:48 GMT 2024","Fri Feb 16 10:10:51 GMT 2024","3464","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Fri Feb 16 10:11:26 GMT 2024","Fri Feb 16 10:11:35 GMT 2024","8716","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Fri Feb 16 10:11:15 GMT 2024","Fri Feb 16 10:11:26 GMT 2024","11231","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Feb 16 10:12:00 GMT 2024","Fri Feb 16 10:12:06 GMT 2024","6241","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Feb 16 10:12:20 GMT 2024","Fri Feb 16 10:12:26 GMT 2024","6227","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Feb 16 10:12:06 GMT 2024","Fri Feb 16 10:12:13 GMT 2024","6303","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Fri Feb 16 10:12:26 GMT 2024","Fri Feb 16 10:12:33 GMT 2024","6459","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Feb 16 10:10:13 GMT 2024","Fri Feb 16 10:10:21 GMT 2024","8298","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Fri Feb 16 10:12:33 GMT 2024","Fri Feb 16 10:12:39 GMT 2024","6470","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Feb 16 10:10:28 GMT 2024","Fri Feb 16 10:10:35 GMT 2024","6559","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Fri Feb 16 10:10:21 GMT 2024","Fri Feb 16 10:10:28 GMT 2024","7196","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Fri Feb 16 10:11:48 GMT 2024","Fri Feb 16 10:11:54 GMT 2024","6151","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Feb 16 10:12:13 GMT 2024","Fri Feb 16 10:12:20 GMT 2024","7341","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Fri Feb 16 10:11:40 GMT 2024","Fri Feb 16 10:11:48 GMT 2024","7662","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Fri Feb 16 10:11:54 GMT 2024","Fri Feb 16 10:12:00 GMT 2024","6272","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Fri Feb 16 10:10:43 GMT 2024","Fri Feb 16 10:10:47 GMT 2024","4472","","Validação da home principal","","","","Deve validar o banner do portal",""
