"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 19 10:37:41 GMT 2024","Mon Feb 19 10:37:44 GMT 2024","2993","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Mon Feb 19 10:38:07 GMT 2024","Mon Feb 19 10:38:13 GMT 2024","6391","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Mon Feb 19 10:37:45 GMT 2024","Mon Feb 19 10:37:54 GMT 2024","8667","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Mon Feb 19 10:38:13 GMT 2024","Mon Feb 19 10:38:20 GMT 2024","6451","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Mon Feb 19 10:38:48 GMT 2024","Mon Feb 19 10:38:57 GMT 2024","8484","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Mon Feb 19 10:36:47 GMT 2024","Mon Feb 19 10:36:53 GMT 2024","5298","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Mon Feb 19 10:36:33 GMT 2024","Mon Feb 19 10:36:39 GMT 2024","6388","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Mon Feb 19 10:38:20 GMT 2024","Mon Feb 19 10:38:26 GMT 2024","6575","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Mon Feb 19 10:36:39 GMT 2024","Mon Feb 19 10:36:46 GMT 2024","6552","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Feb 19 10:38:00 GMT 2024","Mon Feb 19 10:38:07 GMT 2024","6343","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Mon Feb 19 10:36:53 GMT 2024","Mon Feb 19 10:36:56 GMT 2024","3228","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Feb 19 10:38:33 GMT 2024","Mon Feb 19 10:38:40 GMT 2024","6455","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Mon Feb 19 10:37:19 GMT 2024","Mon Feb 19 10:37:32 GMT 2024","12372","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Mon Feb 19 10:36:26 GMT 2024","Mon Feb 19 10:36:33 GMT 2024","6836","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Mon Feb 19 10:36:17 GMT 2024","Mon Feb 19 10:36:26 GMT 2024","9063","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Mon Feb 19 10:37:54 GMT 2024","Mon Feb 19 10:38:00 GMT 2024","6664","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Mon Feb 19 10:38:26 GMT 2024","Mon Feb 19 10:38:33 GMT 2024","6888","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Mon Feb 19 10:38:40 GMT 2024","Mon Feb 19 10:38:47 GMT 2024","6813","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Mon Feb 19 10:37:32 GMT 2024","Mon Feb 19 10:37:41 GMT 2024","8690","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
