"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Feb 28 10:13:24 GMT 2024","Wed Feb 28 10:13:30 GMT 2024","6418","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Feb 28 10:12:44 GMT 2024","Wed Feb 28 10:12:47 GMT 2024","3366","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Wed Feb 28 10:11:34 GMT 2024","Wed Feb 28 10:11:41 GMT 2024","6746","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Feb 28 10:13:30 GMT 2024","Wed Feb 28 10:13:37 GMT 2024","6543","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Feb 28 10:11:49 GMT 2024","Wed Feb 28 10:11:55 GMT 2024","5948","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Feb 28 10:12:59 GMT 2024","Wed Feb 28 10:13:06 GMT 2024","6862","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Wed Feb 28 10:11:16 GMT 2024","Wed Feb 28 10:11:27 GMT 2024","10178","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Feb 28 10:13:12 GMT 2024","Wed Feb 28 10:13:18 GMT 2024","6457","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Wed Feb 28 10:11:27 GMT 2024","Wed Feb 28 10:11:34 GMT 2024","7340","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Feb 28 10:12:49 GMT 2024","Wed Feb 28 10:12:59 GMT 2024","9772","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Wed Feb 28 10:13:53 GMT 2024","Wed Feb 28 10:14:02 GMT 2024","8932","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Wed Feb 28 10:11:41 GMT 2024","Wed Feb 28 10:11:47 GMT 2024","6662","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Feb 28 10:13:06 GMT 2024","Wed Feb 28 10:13:12 GMT 2024","5977","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Feb 28 10:13:18 GMT 2024","Wed Feb 28 10:13:24 GMT 2024","5941","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Wed Feb 28 10:11:55 GMT 2024","Wed Feb 28 10:11:58 GMT 2024","2762","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Feb 28 10:13:37 GMT 2024","Wed Feb 28 10:13:44 GMT 2024","7287","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Feb 28 10:13:44 GMT 2024","Wed Feb 28 10:13:51 GMT 2024","7241","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Wed Feb 28 10:12:35 GMT 2024","Wed Feb 28 10:12:44 GMT 2024","8577","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Wed Feb 28 10:12:22 GMT 2024","Wed Feb 28 10:12:35 GMT 2024","13373","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
