"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 01 10:10:52 GMT 2024","Mon Jan 01 10:11:00 GMT 2024","8649","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Mon Jan 01 10:11:01 GMT 2024","Mon Jan 01 10:11:07 GMT 2024","6692","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Mon Jan 01 10:11:22 GMT 2024","Mon Jan 01 10:11:26 GMT 2024","4341","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Mon Jan 01 10:12:35 GMT 2024","Mon Jan 01 10:12:41 GMT 2024","6497","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Mon Jan 01 10:11:55 GMT 2024","Mon Jan 01 10:12:02 GMT 2024","6707","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Mon Jan 01 10:12:54 GMT 2024","Mon Jan 01 10:13:01 GMT 2024","7299","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Mon Jan 01 10:12:02 GMT 2024","Mon Jan 01 10:12:05 GMT 2024","3110","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Mon Jan 01 10:13:01 GMT 2024","Mon Jan 01 10:13:08 GMT 2024","6494","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Mon Jan 01 10:11:47 GMT 2024","Mon Jan 01 10:11:55 GMT 2024","8203","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Mon Jan 01 10:11:14 GMT 2024","Mon Jan 01 10:11:20 GMT 2024","6478","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Jan 01 10:12:15 GMT 2024","Mon Jan 01 10:12:22 GMT 2024","6236","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Mon Jan 01 10:11:07 GMT 2024","Mon Jan 01 10:11:14 GMT 2024","6591","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Mon Jan 01 10:11:26 GMT 2024","Mon Jan 01 10:11:30 GMT 2024","3279","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Jan 01 10:13:09 GMT 2024","Mon Jan 01 10:13:18 GMT 2024","8301","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Mon Jan 01 10:12:28 GMT 2024","Mon Jan 01 10:12:35 GMT 2024","6448","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Mon Jan 01 10:12:47 GMT 2024","Mon Jan 01 10:12:54 GMT 2024","6394","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Mon Jan 01 10:12:22 GMT 2024","Mon Jan 01 10:12:28 GMT 2024","6456","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Mon Jan 01 10:12:41 GMT 2024","Mon Jan 01 10:12:47 GMT 2024","6326","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Mon Jan 01 10:12:07 GMT 2024","Mon Jan 01 10:12:15 GMT 2024","8367","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
