"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 13 10:43:35 GMT 2024","Tue Feb 13 10:43:48 GMT 2024","13025","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Feb 13 10:44:38 GMT 2024","Tue Feb 13 10:44:45 GMT 2024","7035","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Feb 13 10:44:45 GMT 2024","Tue Feb 13 10:44:51 GMT 2024","6438","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Tue Feb 13 10:42:30 GMT 2024","Tue Feb 13 10:42:40 GMT 2024","9673","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Feb 13 10:44:58 GMT 2024","Tue Feb 13 10:45:05 GMT 2024","7107","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Feb 13 10:43:56 GMT 2024","Tue Feb 13 10:43:59 GMT 2024","3025","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Tue Feb 13 10:42:54 GMT 2024","Tue Feb 13 10:43:01 GMT 2024","6994","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Tue Feb 13 10:43:48 GMT 2024","Tue Feb 13 10:43:56 GMT 2024","8154","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Feb 13 10:42:40 GMT 2024","Tue Feb 13 10:42:47 GMT 2024","7175","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Feb 13 10:45:07 GMT 2024","Tue Feb 13 10:45:16 GMT 2024","8754","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Feb 13 10:44:10 GMT 2024","Tue Feb 13 10:44:17 GMT 2024","7151","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Tue Feb 13 10:42:47 GMT 2024","Tue Feb 13 10:42:54 GMT 2024","6602","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Feb 13 10:44:24 GMT 2024","Tue Feb 13 10:44:31 GMT 2024","7246","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Tue Feb 13 10:44:17 GMT 2024","Tue Feb 13 10:44:24 GMT 2024","7190","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Tue Feb 13 10:44:01 GMT 2024","Tue Feb 13 10:44:10 GMT 2024","9051","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Tue Feb 13 10:43:02 GMT 2024","Tue Feb 13 10:43:08 GMT 2024","5349","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Tue Feb 13 10:43:08 GMT 2024","Tue Feb 13 10:43:11 GMT 2024","3124","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Feb 13 10:44:52 GMT 2024","Tue Feb 13 10:44:58 GMT 2024","6558","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Tue Feb 13 10:44:31 GMT 2024","Tue Feb 13 10:44:38 GMT 2024","6625","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
