"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Dec 27 10:38:33 GMT 2023","Wed Dec 27 10:38:39 GMT 2023","6775","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Wed Dec 27 10:37:58 GMT 2023","Wed Dec 27 10:38:06 GMT 2023","7692","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Dec 27 10:36:48 GMT 2023","Wed Dec 27 10:36:54 GMT 2023","6442","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Dec 27 10:38:18 GMT 2023","Wed Dec 27 10:38:25 GMT 2023","6381","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Dec 27 10:38:06 GMT 2023","Wed Dec 27 10:38:12 GMT 2023","6099","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Dec 27 10:38:25 GMT 2023","Wed Dec 27 10:38:33 GMT 2023","7782","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Wed Dec 27 10:37:03 GMT 2023","Wed Dec 27 10:37:07 GMT 2023","4641","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Wed Dec 27 10:37:34 GMT 2023","Wed Dec 27 10:37:45 GMT 2023","10803","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Dec 27 10:38:54 GMT 2023","Wed Dec 27 10:39:00 GMT 2023","6545","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Wed Dec 27 10:37:07 GMT 2023","Wed Dec 27 10:37:11 GMT 2023","3220","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Dec 27 10:38:39 GMT 2023","Wed Dec 27 10:38:47 GMT 2023","7252","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Dec 27 10:37:53 GMT 2023","Wed Dec 27 10:37:57 GMT 2023","3115","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Wed Dec 27 10:36:55 GMT 2023","Wed Dec 27 10:37:01 GMT 2023","6651","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Wed Dec 27 10:36:33 GMT 2023","Wed Dec 27 10:36:41 GMT 2023","8017","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Dec 27 10:39:02 GMT 2023","Wed Dec 27 10:39:10 GMT 2023","7829","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Wed Dec 27 10:37:45 GMT 2023","Wed Dec 27 10:37:53 GMT 2023","8810","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Dec 27 10:38:47 GMT 2023","Wed Dec 27 10:38:54 GMT 2023","7285","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Wed Dec 27 10:36:41 GMT 2023","Wed Dec 27 10:36:48 GMT 2023","6958","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Dec 27 10:38:12 GMT 2023","Wed Dec 27 10:38:18 GMT 2023","6220","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
