"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jan 22 10:58:49 GMT 2024","Mon Jan 22 10:58:56 GMT 2024","7409","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Mon Jan 22 10:56:44 GMT 2024","Mon Jan 22 10:56:50 GMT 2024","6107","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Mon Jan 22 10:56:50 GMT 2024","Mon Jan 22 10:56:57 GMT 2024","6766","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Mon Jan 22 10:56:27 GMT 2024","Mon Jan 22 10:56:37 GMT 2024","10010","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Mon Jan 22 10:57:04 GMT 2024","Mon Jan 22 10:57:07 GMT 2024","3188","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Jan 22 10:58:35 GMT 2024","Mon Jan 22 10:58:42 GMT 2024","6573","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Mon Jan 22 10:58:42 GMT 2024","Mon Jan 22 10:58:49 GMT 2024","7189","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Mon Jan 22 10:58:22 GMT 2024","Mon Jan 22 10:58:28 GMT 2024","6457","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Mon Jan 22 10:58:15 GMT 2024","Mon Jan 22 10:58:22 GMT 2024","6521","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Mon Jan 22 10:57:59 GMT 2024","Mon Jan 22 10:58:08 GMT 2024","9526","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Mon Jan 22 10:57:54 GMT 2024","Mon Jan 22 10:57:57 GMT 2024","3126","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Mon Jan 22 10:57:32 GMT 2024","Mon Jan 22 10:57:46 GMT 2024","13380","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Mon Jan 22 10:56:37 GMT 2024","Mon Jan 22 10:56:44 GMT 2024","7042","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Jan 22 10:58:28 GMT 2024","Mon Jan 22 10:58:35 GMT 2024","6811","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Mon Jan 22 10:57:46 GMT 2024","Mon Jan 22 10:57:54 GMT 2024","8489","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Mon Jan 22 10:58:56 GMT 2024","Mon Jan 22 10:59:03 GMT 2024","6516","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Mon Jan 22 10:59:05 GMT 2024","Mon Jan 22 10:59:14 GMT 2024","9195","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Mon Jan 22 10:58:08 GMT 2024","Mon Jan 22 10:58:15 GMT 2024","6802","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Mon Jan 22 10:56:58 GMT 2024","Mon Jan 22 10:57:04 GMT 2024","5991","","Validação da home principal","","","","Deve validar o banner do portal",""
