"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 23 11:01:35 GMT 2023","Mon Oct 23 11:01:50 GMT 2023","14449","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Mon Oct 23 11:01:01 GMT 2023","Mon Oct 23 11:01:06 GMT 2023","4552","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Mon Oct 23 11:01:59 GMT 2023","Mon Oct 23 11:02:03 GMT 2023","4168","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Mon Oct 23 11:00:29 GMT 2023","Mon Oct 23 11:00:37 GMT 2023","8269","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Oct 23 11:02:36 GMT 2023","Mon Oct 23 11:02:42 GMT 2023","6780","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Mon Oct 23 11:02:14 GMT 2023","Mon Oct 23 11:02:21 GMT 2023","7444","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Mon Oct 23 11:03:14 GMT 2023","Mon Oct 23 11:03:25 GMT 2023","11312","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Mon Oct 23 11:01:50 GMT 2023","Mon Oct 23 11:01:59 GMT 2023","9276","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Mon Oct 23 11:00:44 GMT 2023","Mon Oct 23 11:00:53 GMT 2023","8732","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Oct 23 11:02:50 GMT 2023","Mon Oct 23 11:02:57 GMT 2023","6623","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Mon Oct 23 11:00:37 GMT 2023","Mon Oct 23 11:00:44 GMT 2023","6946","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Mon Oct 23 11:02:28 GMT 2023","Mon Oct 23 11:02:36 GMT 2023","7234","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Mon Oct 23 11:00:18 GMT 2023","Mon Oct 23 11:00:29 GMT 2023","10484","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Mon Oct 23 11:02:43 GMT 2023","Mon Oct 23 11:02:50 GMT 2023","7342","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Mon Oct 23 11:02:06 GMT 2023","Mon Oct 23 11:02:14 GMT 2023","7829","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Mon Oct 23 11:02:57 GMT 2023","Mon Oct 23 11:03:03 GMT 2023","6798","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Oct 23 11:03:03 GMT 2023","Mon Oct 23 11:03:11 GMT 2023","7527","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Mon Oct 23 11:02:21 GMT 2023","Mon Oct 23 11:02:28 GMT 2023","7000","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Mon Oct 23 11:00:56 GMT 2023","Mon Oct 23 11:01:01 GMT 2023","5536","","Validação da home principal","","","","Deve validar o banner do portal",""
