"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 03 10:10:56 GMT 2024","Wed Jan 03 10:11:01 GMT 2024","4605","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Jan 03 10:12:37 GMT 2024","Wed Jan 03 10:12:43 GMT 2024","6375","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Jan 03 10:11:43 GMT 2024","Wed Jan 03 10:11:51 GMT 2024","7734","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Wed Jan 03 10:12:04 GMT 2024","Wed Jan 03 10:12:10 GMT 2024","6612","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Wed Jan 03 10:10:34 GMT 2024","Wed Jan 03 10:10:41 GMT 2024","7256","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Jan 03 10:12:30 GMT 2024","Wed Jan 03 10:12:37 GMT 2024","6719","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Wed Jan 03 10:10:41 GMT 2024","Wed Jan 03 10:10:48 GMT 2024","6621","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Jan 03 10:11:22 GMT 2024","Wed Jan 03 10:11:31 GMT 2024","8399","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Wed Jan 03 10:10:25 GMT 2024","Wed Jan 03 10:10:34 GMT 2024","8809","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Jan 03 10:12:23 GMT 2024","Wed Jan 03 10:12:30 GMT 2024","6609","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Wed Jan 03 10:12:10 GMT 2024","Wed Jan 03 10:12:18 GMT 2024","7172","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Wed Jan 03 10:11:38 GMT 2024","Wed Jan 03 10:11:41 GMT 2024","3439","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Wed Jan 03 10:12:45 GMT 2024","Wed Jan 03 10:12:53 GMT 2024","7758","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Wed Jan 03 10:10:48 GMT 2024","Wed Jan 03 10:10:54 GMT 2024","6547","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Jan 03 10:11:31 GMT 2024","Wed Jan 03 10:11:38 GMT 2024","7065","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Jan 03 10:11:51 GMT 2024","Wed Jan 03 10:11:57 GMT 2024","6468","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Jan 03 10:11:57 GMT 2024","Wed Jan 03 10:12:04 GMT 2024","6466","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Wed Jan 03 10:11:01 GMT 2024","Wed Jan 03 10:11:04 GMT 2024","3168","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Jan 03 10:12:18 GMT 2024","Wed Jan 03 10:12:23 GMT 2024","5755","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
