"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 29 10:29:18 GMT 2023","Fri Dec 29 10:29:21 GMT 2023","3066","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Fri Dec 29 10:28:50 GMT 2023","Fri Dec 29 10:28:57 GMT 2023","7133","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Fri Dec 29 10:28:57 GMT 2023","Fri Dec 29 10:29:04 GMT 2023","6495","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Fri Dec 29 10:30:07 GMT 2023","Fri Dec 29 10:30:10 GMT 2023","3081","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Dec 29 10:30:21 GMT 2023","Fri Dec 29 10:30:28 GMT 2023","6861","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Dec 29 10:30:35 GMT 2023","Fri Dec 29 10:30:42 GMT 2023","6901","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Fri Dec 29 10:29:12 GMT 2023","Fri Dec 29 10:29:18 GMT 2023","5784","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Fri Dec 29 10:30:42 GMT 2023","Fri Dec 29 10:30:49 GMT 2023","7033","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Fri Dec 29 10:30:28 GMT 2023","Fri Dec 29 10:30:35 GMT 2023","6953","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Dec 29 10:31:10 GMT 2023","Fri Dec 29 10:31:17 GMT 2023","7055","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Fri Dec 29 10:31:19 GMT 2023","Fri Dec 29 10:31:29 GMT 2023","9765","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Fri Dec 29 10:30:56 GMT 2023","Fri Dec 29 10:31:03 GMT 2023","7142","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Fri Dec 29 10:29:58 GMT 2023","Fri Dec 29 10:30:07 GMT 2023","8803","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Dec 29 10:30:12 GMT 2023","Fri Dec 29 10:30:21 GMT 2023","9407","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Fri Dec 29 10:29:04 GMT 2023","Fri Dec 29 10:29:11 GMT 2023","6858","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Fri Dec 29 10:28:40 GMT 2023","Fri Dec 29 10:28:50 GMT 2023","9979","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Fri Dec 29 10:31:03 GMT 2023","Fri Dec 29 10:31:10 GMT 2023","6992","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Dec 29 10:29:45 GMT 2023","Fri Dec 29 10:29:58 GMT 2023","13245","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Dec 29 10:30:49 GMT 2023","Fri Dec 29 10:30:56 GMT 2023","7028","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
