"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 29 10:54:36 GMT 2023","Wed Nov 29 10:54:42 GMT 2023","6416","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Nov 29 10:55:49 GMT 2023","Wed Nov 29 10:55:55 GMT 2023","5877","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Wed Nov 29 10:54:15 GMT 2023","Wed Nov 29 10:54:22 GMT 2023","7196","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Wed Nov 29 10:54:22 GMT 2023","Wed Nov 29 10:54:29 GMT 2023","6841","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Nov 29 10:56:01 GMT 2023","Wed Nov 29 10:56:07 GMT 2023","5858","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Wed Nov 29 10:55:13 GMT 2023","Wed Nov 29 10:55:19 GMT 2023","5876","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Nov 29 10:56:13 GMT 2023","Wed Nov 29 10:56:19 GMT 2023","6339","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Nov 29 10:55:24 GMT 2023","Wed Nov 29 10:55:32 GMT 2023","7930","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Wed Nov 29 10:55:38 GMT 2023","Wed Nov 29 10:55:44 GMT 2023","5782","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Nov 29 10:56:07 GMT 2023","Wed Nov 29 10:56:13 GMT 2023","6134","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Nov 29 10:55:55 GMT 2023","Wed Nov 29 10:56:01 GMT 2023","5831","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Wed Nov 29 10:55:06 GMT 2023","Wed Nov 29 10:55:13 GMT 2023","6913","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Wed Nov 29 10:54:44 GMT 2023","Wed Nov 29 10:54:48 GMT 2023","4046","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Wed Nov 29 10:55:19 GMT 2023","Wed Nov 29 10:55:22 GMT 2023","2972","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Wed Nov 29 10:55:44 GMT 2023","Wed Nov 29 10:55:49 GMT 2023","5649","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Nov 29 10:56:21 GMT 2023","Wed Nov 29 10:56:28 GMT 2023","6774","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Nov 29 10:55:32 GMT 2023","Wed Nov 29 10:55:38 GMT 2023","6183","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Wed Nov 29 10:54:48 GMT 2023","Wed Nov 29 10:54:50 GMT 2023","2491","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Wed Nov 29 10:54:29 GMT 2023","Wed Nov 29 10:54:36 GMT 2023","6498","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
