"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jan 09 10:41:11 GMT 2024","Tue Jan 09 10:41:17 GMT 2024","6147","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Tue Jan 09 10:40:32 GMT 2024","Tue Jan 09 10:40:35 GMT 2024","3021","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Jan 09 10:40:51 GMT 2024","Tue Jan 09 10:40:58 GMT 2024","7024","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Jan 09 10:39:26 GMT 2024","Tue Jan 09 10:39:33 GMT 2024","6533","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Jan 09 10:41:17 GMT 2024","Tue Jan 09 10:41:23 GMT 2024","6701","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Jan 09 10:40:37 GMT 2024","Tue Jan 09 10:40:44 GMT 2024","7279","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Jan 09 10:41:04 GMT 2024","Tue Jan 09 10:41:11 GMT 2024","6442","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Tue Jan 09 10:39:46 GMT 2024","Tue Jan 09 10:39:49 GMT 2024","3445","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Tue Jan 09 10:39:19 GMT 2024","Tue Jan 09 10:39:26 GMT 2024","7027","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Jan 09 10:40:58 GMT 2024","Tue Jan 09 10:41:04 GMT 2024","6417","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Tue Jan 09 10:40:44 GMT 2024","Tue Jan 09 10:40:51 GMT 2024","6421","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Tue Jan 09 10:39:12 GMT 2024","Tue Jan 09 10:39:19 GMT 2024","7632","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Tue Jan 09 10:40:12 GMT 2024","Tue Jan 09 10:40:24 GMT 2024","11427","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Jan 09 10:41:38 GMT 2024","Tue Jan 09 10:41:45 GMT 2024","7060","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Jan 09 10:41:23 GMT 2024","Tue Jan 09 10:41:30 GMT 2024","6265","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Jan 09 10:39:41 GMT 2024","Tue Jan 09 10:39:46 GMT 2024","4469","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Jan 09 10:41:30 GMT 2024","Tue Jan 09 10:41:36 GMT 2024","6579","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Jan 09 10:39:33 GMT 2024","Tue Jan 09 10:39:39 GMT 2024","6667","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Tue Jan 09 10:40:24 GMT 2024","Tue Jan 09 10:40:32 GMT 2024","8668","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
