"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 21 10:52:46 GMT 2023","Thu Dec 21 10:52:50 GMT 2023","4531","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Dec 21 10:53:49 GMT 2023","Thu Dec 21 10:53:55 GMT 2023","6217","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Thu Dec 21 10:52:17 GMT 2023","Thu Dec 21 10:52:24 GMT 2023","7468","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Thu Dec 21 10:53:28 GMT 2023","Thu Dec 21 10:53:37 GMT 2023","8799","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Thu Dec 21 10:53:55 GMT 2023","Thu Dec 21 10:54:01 GMT 2023","5790","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Thu Dec 21 10:54:34 GMT 2023","Thu Dec 21 10:54:40 GMT 2023","5944","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Dec 21 10:53:17 GMT 2023","Thu Dec 21 10:53:28 GMT 2023","11237","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Thu Dec 21 10:54:08 GMT 2023","Thu Dec 21 10:54:14 GMT 2023","6207","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Thu Dec 21 10:54:41 GMT 2023","Thu Dec 21 10:54:49 GMT 2023","7410","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Thu Dec 21 10:52:24 GMT 2023","Thu Dec 21 10:52:31 GMT 2023","7007","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Thu Dec 21 10:54:27 GMT 2023","Thu Dec 21 10:54:34 GMT 2023","6429","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Thu Dec 21 10:54:01 GMT 2023","Thu Dec 21 10:54:07 GMT 2023","6266","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Thu Dec 21 10:52:50 GMT 2023","Thu Dec 21 10:52:53 GMT 2023","3147","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Thu Dec 21 10:53:37 GMT 2023","Thu Dec 21 10:53:40 GMT 2023","2967","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Thu Dec 21 10:53:41 GMT 2023","Thu Dec 21 10:53:49 GMT 2023","7719","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Thu Dec 21 10:54:20 GMT 2023","Thu Dec 21 10:54:27 GMT 2023","6627","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Thu Dec 21 10:52:38 GMT 2023","Thu Dec 21 10:52:44 GMT 2023","6468","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Thu Dec 21 10:54:14 GMT 2023","Thu Dec 21 10:54:20 GMT 2023","6724","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Thu Dec 21 10:52:31 GMT 2023","Thu Dec 21 10:52:38 GMT 2023","6488","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
