"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jan 22 10:33:30 GMT 2024","Mon Jan 22 10:33:37 GMT 2024","7108","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Mon Jan 22 10:33:16 GMT 2024","Mon Jan 22 10:33:22 GMT 2024","6663","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Mon Jan 22 10:31:26 GMT 2024","Mon Jan 22 10:31:34 GMT 2024","7813","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Jan 22 10:33:37 GMT 2024","Mon Jan 22 10:33:43 GMT 2024","6694","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Mon Jan 22 10:33:43 GMT 2024","Mon Jan 22 10:33:51 GMT 2024","7693","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Mon Jan 22 10:32:38 GMT 2024","Mon Jan 22 10:32:47 GMT 2024","8694","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Mon Jan 22 10:31:49 GMT 2024","Mon Jan 22 10:31:56 GMT 2024","6631","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Mon Jan 22 10:33:51 GMT 2024","Mon Jan 22 10:33:58 GMT 2024","7084","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Mon Jan 22 10:32:24 GMT 2024","Mon Jan 22 10:32:38 GMT 2024","13480","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Mon Jan 22 10:31:34 GMT 2024","Mon Jan 22 10:31:41 GMT 2024","7022","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Mon Jan 22 10:31:16 GMT 2024","Mon Jan 22 10:31:26 GMT 2024","10305","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Mon Jan 22 10:33:02 GMT 2024","Mon Jan 22 10:33:09 GMT 2024","7328","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Mon Jan 22 10:32:52 GMT 2024","Mon Jan 22 10:33:02 GMT 2024","9812","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Mon Jan 22 10:31:56 GMT 2024","Mon Jan 22 10:31:59 GMT 2024","3445","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Jan 22 10:33:09 GMT 2024","Mon Jan 22 10:33:16 GMT 2024","6495","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Mon Jan 22 10:31:41 GMT 2024","Mon Jan 22 10:31:48 GMT 2024","6719","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Mon Jan 22 10:32:47 GMT 2024","Mon Jan 22 10:32:50 GMT 2024","3665","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Mon Jan 22 10:34:00 GMT 2024","Mon Jan 22 10:34:10 GMT 2024","9629","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Mon Jan 22 10:33:22 GMT 2024","Mon Jan 22 10:33:30 GMT 2024","7275","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
