"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Nov 02 11:16:46 GMT 2023","Thu Nov 02 11:16:59 GMT 2023","13377","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Thu Nov 02 11:14:08 GMT 2023","Thu Nov 02 11:14:15 GMT 2023","7734","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Thu Nov 02 11:13:57 GMT 2023","Thu Nov 02 11:14:05 GMT 2023","7770","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Thu Nov 02 11:15:28 GMT 2023","Thu Nov 02 11:15:40 GMT 2023","11514","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Thu Nov 02 11:15:09 GMT 2023","Thu Nov 02 11:15:20 GMT 2023","11323","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Thu Nov 02 11:16:26 GMT 2023","Thu Nov 02 11:16:35 GMT 2023","8714","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Thu Nov 02 11:16:35 GMT 2023","Thu Nov 02 11:16:43 GMT 2023","7903","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Nov 02 11:14:15 GMT 2023","Thu Nov 02 11:14:20 GMT 2023","4457","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Thu Nov 02 11:16:11 GMT 2023","Thu Nov 02 11:16:18 GMT 2023","7229","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Thu Nov 02 11:15:54 GMT 2023","Thu Nov 02 11:16:02 GMT 2023","8237","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Thu Nov 02 11:13:49 GMT 2023","Thu Nov 02 11:13:57 GMT 2023","7781","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Thu Nov 02 11:15:20 GMT 2023","Thu Nov 02 11:15:25 GMT 2023","4687","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Thu Nov 02 11:15:47 GMT 2023","Thu Nov 02 11:15:54 GMT 2023","7111","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Thu Nov 02 11:16:02 GMT 2023","Thu Nov 02 11:16:11 GMT 2023","8707","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Thu Nov 02 11:14:53 GMT 2023","Thu Nov 02 11:15:09 GMT 2023","16275","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Thu Nov 02 11:16:19 GMT 2023","Thu Nov 02 11:16:26 GMT 2023","7337","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Thu Nov 02 11:13:40 GMT 2023","Thu Nov 02 11:13:49 GMT 2023","9558","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Thu Nov 02 11:13:28 GMT 2023","Thu Nov 02 11:13:40 GMT 2023","11474","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Thu Nov 02 11:15:40 GMT 2023","Thu Nov 02 11:15:47 GMT 2023","7017","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
