"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 12 10:12:49 GMT 2024","Mon Feb 12 10:12:52 GMT 2024","3120","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Mon Feb 12 10:12:31 GMT 2024","Mon Feb 12 10:12:37 GMT 2024","6121","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Mon Feb 12 10:14:06 GMT 2024","Mon Feb 12 10:14:12 GMT 2024","6364","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Mon Feb 12 10:12:45 GMT 2024","Mon Feb 12 10:12:49 GMT 2024","4037","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Mon Feb 12 10:14:19 GMT 2024","Mon Feb 12 10:14:25 GMT 2024","6421","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Mon Feb 12 10:13:53 GMT 2024","Mon Feb 12 10:13:59 GMT 2024","6385","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Mon Feb 12 10:13:26 GMT 2024","Mon Feb 12 10:13:34 GMT 2024","8400","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Mon Feb 12 10:13:46 GMT 2024","Mon Feb 12 10:13:53 GMT 2024","6576","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Mon Feb 12 10:14:12 GMT 2024","Mon Feb 12 10:14:19 GMT 2024","6324","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Mon Feb 12 10:13:14 GMT 2024","Mon Feb 12 10:13:26 GMT 2024","11258","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Mon Feb 12 10:13:39 GMT 2024","Mon Feb 12 10:13:46 GMT 2024","7734","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Mon Feb 12 10:12:16 GMT 2024","Mon Feb 12 10:12:24 GMT 2024","7937","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Mon Feb 12 10:14:40 GMT 2024","Mon Feb 12 10:14:47 GMT 2024","7679","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Mon Feb 12 10:13:59 GMT 2024","Mon Feb 12 10:14:06 GMT 2024","6291","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Mon Feb 12 10:14:32 GMT 2024","Mon Feb 12 10:14:38 GMT 2024","6253","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Mon Feb 12 10:12:24 GMT 2024","Mon Feb 12 10:12:31 GMT 2024","6942","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Mon Feb 12 10:12:37 GMT 2024","Mon Feb 12 10:12:44 GMT 2024","6570","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Feb 12 10:14:25 GMT 2024","Mon Feb 12 10:14:32 GMT 2024","6610","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Mon Feb 12 10:13:34 GMT 2024","Mon Feb 12 10:13:37 GMT 2024","2943","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
