"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Feb 13 10:28:48 GMT 2024","Tue Feb 13 10:28:58 GMT 2024","9727","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Tue Feb 13 10:27:13 GMT 2024","Tue Feb 13 10:27:22 GMT 2024","9900","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Tue Feb 13 10:27:23 GMT 2024","Tue Feb 13 10:27:30 GMT 2024","7155","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Tue Feb 13 10:28:20 GMT 2024","Tue Feb 13 10:28:34 GMT 2024","14336","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Tue Feb 13 10:28:43 GMT 2024","Tue Feb 13 10:28:46 GMT 2024","3181","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Tue Feb 13 10:27:51 GMT 2024","Tue Feb 13 10:27:55 GMT 2024","3350","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Feb 13 10:29:26 GMT 2024","Tue Feb 13 10:29:32 GMT 2024","6479","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Feb 13 10:28:58 GMT 2024","Tue Feb 13 10:29:05 GMT 2024","7289","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Feb 13 10:29:47 GMT 2024","Tue Feb 13 10:29:53 GMT 2024","6581","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Feb 13 10:27:36 GMT 2024","Tue Feb 13 10:27:43 GMT 2024","7168","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Feb 13 10:29:19 GMT 2024","Tue Feb 13 10:29:26 GMT 2024","6346","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Tue Feb 13 10:27:45 GMT 2024","Tue Feb 13 10:27:51 GMT 2024","6523","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Feb 13 10:29:55 GMT 2024","Tue Feb 13 10:30:04 GMT 2024","9357","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Feb 13 10:29:32 GMT 2024","Tue Feb 13 10:29:39 GMT 2024","6677","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Feb 13 10:29:05 GMT 2024","Tue Feb 13 10:29:12 GMT 2024","7089","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Tue Feb 13 10:29:39 GMT 2024","Tue Feb 13 10:29:47 GMT 2024","7873","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Feb 13 10:28:34 GMT 2024","Tue Feb 13 10:28:43 GMT 2024","8961","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Tue Feb 13 10:29:12 GMT 2024","Tue Feb 13 10:29:19 GMT 2024","7130","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Tue Feb 13 10:27:30 GMT 2024","Tue Feb 13 10:27:36 GMT 2024","6457","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
