"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 23 10:31:32 GMT 2024","Tue Jan 23 10:31:45 GMT 2024","13150","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Jan 23 10:33:11 GMT 2024","Tue Jan 23 10:33:18 GMT 2024","7203","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Jan 23 10:31:58 GMT 2024","Tue Jan 23 10:32:16 GMT 2024","18031","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Jan 23 10:32:16 GMT 2024","Tue Jan 23 10:32:23 GMT 2024","6744","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Jan 23 10:32:36 GMT 2024","Tue Jan 23 10:32:43 GMT 2024","6346","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Jan 23 10:32:49 GMT 2024","Tue Jan 23 10:32:56 GMT 2024","6543","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Tue Jan 23 10:31:04 GMT 2024","Tue Jan 23 10:31:07 GMT 2024","3249","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Tue Jan 23 10:31:53 GMT 2024","Tue Jan 23 10:31:56 GMT 2024","3153","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Jan 23 10:32:56 GMT 2024","Tue Jan 23 10:33:02 GMT 2024","6419","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Jan 23 10:30:58 GMT 2024","Tue Jan 23 10:31:04 GMT 2024","5547","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Tue Jan 23 10:30:27 GMT 2024","Tue Jan 23 10:30:37 GMT 2024","9712","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Jan 23 10:32:43 GMT 2024","Tue Jan 23 10:32:49 GMT 2024","6411","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Tue Jan 23 10:30:43 GMT 2024","Tue Jan 23 10:30:50 GMT 2024","6622","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Tue Jan 23 10:31:45 GMT 2024","Tue Jan 23 10:31:53 GMT 2024","8329","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Tue Jan 23 10:33:02 GMT 2024","Tue Jan 23 10:33:09 GMT 2024","6709","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Jan 23 10:30:50 GMT 2024","Tue Jan 23 10:30:57 GMT 2024","6646","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Jan 23 10:32:30 GMT 2024","Tue Jan 23 10:32:36 GMT 2024","6747","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Tue Jan 23 10:30:37 GMT 2024","Tue Jan 23 10:30:43 GMT 2024","6830","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Jan 23 10:32:23 GMT 2024","Tue Jan 23 10:32:29 GMT 2024","6598","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
