"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 29 10:37:41 GMT 2024","Thu Feb 29 10:37:51 GMT 2024","9681","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Thu Feb 29 10:38:59 GMT 2024","Thu Feb 29 10:39:08 GMT 2024","8731","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Thu Feb 29 10:39:41 GMT 2024","Thu Feb 29 10:39:48 GMT 2024","6883","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Thu Feb 29 10:40:01 GMT 2024","Thu Feb 29 10:40:07 GMT 2024","6453","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Thu Feb 29 10:39:28 GMT 2024","Thu Feb 29 10:39:35 GMT 2024","6372","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Thu Feb 29 10:37:58 GMT 2024","Thu Feb 29 10:38:05 GMT 2024","6969","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Thu Feb 29 10:38:47 GMT 2024","Thu Feb 29 10:38:59 GMT 2024","12432","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Thu Feb 29 10:38:05 GMT 2024","Thu Feb 29 10:38:12 GMT 2024","6508","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Thu Feb 29 10:39:22 GMT 2024","Thu Feb 29 10:39:28 GMT 2024","6737","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Thu Feb 29 10:37:51 GMT 2024","Thu Feb 29 10:37:58 GMT 2024","7409","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Thu Feb 29 10:40:07 GMT 2024","Thu Feb 29 10:40:15 GMT 2024","7143","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Feb 29 10:38:19 GMT 2024","Thu Feb 29 10:38:23 GMT 2024","3236","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Thu Feb 29 10:39:35 GMT 2024","Thu Feb 29 10:39:41 GMT 2024","6261","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Thu Feb 29 10:39:08 GMT 2024","Thu Feb 29 10:39:11 GMT 2024","3075","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Thu Feb 29 10:39:12 GMT 2024","Thu Feb 29 10:39:22 GMT 2024","9158","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Thu Feb 29 10:39:54 GMT 2024","Thu Feb 29 10:40:01 GMT 2024","6684","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Thu Feb 29 10:38:14 GMT 2024","Thu Feb 29 10:38:19 GMT 2024","5854","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Feb 29 10:39:48 GMT 2024","Thu Feb 29 10:39:54 GMT 2024","6404","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Thu Feb 29 10:40:16 GMT 2024","Thu Feb 29 10:40:25 GMT 2024","8927","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
