"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 29 11:04:07 GMT 2023","Wed Nov 29 11:04:14 GMT 2023","6488","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Nov 29 11:06:03 GMT 2023","Wed Nov 29 11:06:09 GMT 2023","6278","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Nov 29 11:05:01 GMT 2023","Wed Nov 29 11:05:07 GMT 2023","6409","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Wed Nov 29 11:04:14 GMT 2023","Wed Nov 29 11:04:20 GMT 2023","6523","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Nov 29 11:05:26 GMT 2023","Wed Nov 29 11:05:32 GMT 2023","5794","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Wed Nov 29 11:04:32 GMT 2023","Wed Nov 29 11:04:35 GMT 2023","2989","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Nov 29 11:05:32 GMT 2023","Wed Nov 29 11:05:38 GMT 2023","5859","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Nov 29 11:05:19 GMT 2023","Wed Nov 29 11:05:26 GMT 2023","6404","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Wed Nov 29 11:04:28 GMT 2023","Wed Nov 29 11:04:32 GMT 2023","4044","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Nov 29 11:04:53 GMT 2023","Wed Nov 29 11:05:01 GMT 2023","8076","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Nov 29 11:05:56 GMT 2023","Wed Nov 29 11:06:03 GMT 2023","6397","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Nov 29 11:05:38 GMT 2023","Wed Nov 29 11:05:44 GMT 2023","6192","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Wed Nov 29 11:05:07 GMT 2023","Wed Nov 29 11:05:10 GMT 2023","3085","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Wed Nov 29 11:04:20 GMT 2023","Wed Nov 29 11:04:27 GMT 2023","6485","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Nov 29 11:05:50 GMT 2023","Wed Nov 29 11:05:56 GMT 2023","6303","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Wed Nov 29 11:05:12 GMT 2023","Wed Nov 29 11:05:19 GMT 2023","7386","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Nov 29 11:03:59 GMT 2023","Wed Nov 29 11:04:07 GMT 2023","8187","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Nov 29 11:05:44 GMT 2023","Wed Nov 29 11:05:50 GMT 2023","6210","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Wed Nov 29 11:06:11 GMT 2023","Wed Nov 29 11:06:17 GMT 2023","6774","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
