"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 26 10:52:16 GMT 2023","Tue Dec 26 10:52:25 GMT 2023","8865","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Dec 26 10:51:02 GMT 2023","Tue Dec 26 10:51:11 GMT 2023","9016","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Dec 26 10:52:37 GMT 2023","Tue Dec 26 10:52:43 GMT 2023","6389","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Dec 26 10:52:50 GMT 2023","Tue Dec 26 10:52:56 GMT 2023","6467","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Tue Dec 26 10:52:04 GMT 2023","Tue Dec 26 10:52:16 GMT 2023","11556","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Tue Dec 26 10:51:18 GMT 2023","Tue Dec 26 10:51:25 GMT 2023","6544","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Dec 26 10:52:29 GMT 2023","Tue Dec 26 10:52:37 GMT 2023","7643","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Dec 26 10:52:56 GMT 2023","Tue Dec 26 10:53:03 GMT 2023","6807","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Dec 26 10:53:03 GMT 2023","Tue Dec 26 10:53:10 GMT 2023","6704","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Dec 26 10:53:32 GMT 2023","Tue Dec 26 10:53:39 GMT 2023","7521","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Dec 26 10:52:43 GMT 2023","Tue Dec 26 10:52:50 GMT 2023","6374","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Tue Dec 26 10:53:23 GMT 2023","Tue Dec 26 10:53:30 GMT 2023","7162","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Dec 26 10:51:11 GMT 2023","Tue Dec 26 10:51:18 GMT 2023","6992","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Tue Dec 26 10:51:38 GMT 2023","Tue Dec 26 10:51:41 GMT 2023","3238","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Dec 26 10:53:10 GMT 2023","Tue Dec 26 10:53:16 GMT 2023","6459","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Dec 26 10:53:16 GMT 2023","Tue Dec 26 10:53:23 GMT 2023","6326","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Dec 26 10:51:25 GMT 2023","Tue Dec 26 10:51:32 GMT 2023","6599","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Tue Dec 26 10:51:33 GMT 2023","Tue Dec 26 10:51:38 GMT 2023","4662","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Tue Dec 26 10:52:25 GMT 2023","Tue Dec 26 10:52:28 GMT 2023","2932","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
