"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 16 10:28:23 GMT 2024","Fri Feb 16 10:28:31 GMT 2024","7776","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Fri Feb 16 10:30:50 GMT 2024","Fri Feb 16 10:30:57 GMT 2024","7042","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Fri Feb 16 10:29:44 GMT 2024","Fri Feb 16 10:29:47 GMT 2024","2895","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Fri Feb 16 10:28:31 GMT 2024","Fri Feb 16 10:28:38 GMT 2024","7224","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Fri Feb 16 10:30:22 GMT 2024","Fri Feb 16 10:30:29 GMT 2024","6624","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Feb 16 10:29:24 GMT 2024","Fri Feb 16 10:29:35 GMT 2024","11597","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Feb 16 10:30:35 GMT 2024","Fri Feb 16 10:30:42 GMT 2024","6467","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Fri Feb 16 10:30:09 GMT 2024","Fri Feb 16 10:30:16 GMT 2024","6639","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Fri Feb 16 10:28:38 GMT 2024","Fri Feb 16 10:28:45 GMT 2024","6373","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Feb 16 10:29:56 GMT 2024","Fri Feb 16 10:30:03 GMT 2024","6572","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Feb 16 10:30:29 GMT 2024","Fri Feb 16 10:30:35 GMT 2024","6301","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Fri Feb 16 10:28:57 GMT 2024","Fri Feb 16 10:29:00 GMT 2024","3375","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Feb 16 10:29:48 GMT 2024","Fri Feb 16 10:29:56 GMT 2024","7685","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Fri Feb 16 10:28:53 GMT 2024","Fri Feb 16 10:28:57 GMT 2024","4306","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Fri Feb 16 10:29:35 GMT 2024","Fri Feb 16 10:29:44 GMT 2024","8655","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Feb 16 10:30:03 GMT 2024","Fri Feb 16 10:30:09 GMT 2024","6236","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Feb 16 10:30:16 GMT 2024","Fri Feb 16 10:30:22 GMT 2024","6498","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Fri Feb 16 10:28:45 GMT 2024","Fri Feb 16 10:28:51 GMT 2024","6389","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Fri Feb 16 10:30:42 GMT 2024","Fri Feb 16 10:30:48 GMT 2024","6295","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
