"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 20 10:31:05 GMT 2023","Mon Nov 20 10:31:11 GMT 2023","6729","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Mon Nov 20 10:32:06 GMT 2023","Mon Nov 20 10:32:15 GMT 2023","9341","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Mon Nov 20 10:32:55 GMT 2023","Mon Nov 20 10:33:01 GMT 2023","6304","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Mon Nov 20 10:31:26 GMT 2023","Mon Nov 20 10:31:28 GMT 2023","2490","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Nov 20 10:33:01 GMT 2023","Mon Nov 20 10:33:08 GMT 2023","6410","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Mon Nov 20 10:33:09 GMT 2023","Mon Nov 20 10:33:19 GMT 2023","10121","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Mon Nov 20 10:32:01 GMT 2023","Mon Nov 20 10:32:04 GMT 2023","3195","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Mon Nov 20 10:31:54 GMT 2023","Mon Nov 20 10:32:01 GMT 2023","6934","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Mon Nov 20 10:30:58 GMT 2023","Mon Nov 20 10:31:05 GMT 2023","6873","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Nov 20 10:31:45 GMT 2023","Mon Nov 20 10:31:54 GMT 2023","9224","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Mon Nov 20 10:30:48 GMT 2023","Mon Nov 20 10:30:58 GMT 2023","9930","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Mon Nov 20 10:31:20 GMT 2023","Mon Nov 20 10:31:26 GMT 2023","6126","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Mon Nov 20 10:32:22 GMT 2023","Mon Nov 20 10:32:28 GMT 2023","6523","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Mon Nov 20 10:32:35 GMT 2023","Mon Nov 20 10:32:41 GMT 2023","6512","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Mon Nov 20 10:32:15 GMT 2023","Mon Nov 20 10:32:22 GMT 2023","6556","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Mon Nov 20 10:32:28 GMT 2023","Mon Nov 20 10:32:35 GMT 2023","6467","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Mon Nov 20 10:31:11 GMT 2023","Mon Nov 20 10:31:18 GMT 2023","6548","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Nov 20 10:32:48 GMT 2023","Mon Nov 20 10:32:55 GMT 2023","6436","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Mon Nov 20 10:32:41 GMT 2023","Mon Nov 20 10:32:48 GMT 2023","6875","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
