"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Nov 09 11:14:16 GMT 2023","Thu Nov 09 11:14:22 GMT 2023","6095","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Thu Nov 09 11:12:51 GMT 2023","Thu Nov 09 11:12:57 GMT 2023","6163","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Nov 09 11:13:59 GMT 2023","Thu Nov 09 11:14:05 GMT 2023","5826","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Thu Nov 09 11:12:35 GMT 2023","Thu Nov 09 11:12:45 GMT 2023","9365","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Thu Nov 09 11:13:50 GMT 2023","Thu Nov 09 11:13:59 GMT 2023","8908","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Thu Nov 09 11:13:06 GMT 2023","Thu Nov 09 11:13:11 GMT 2023","4834","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Nov 09 11:13:38 GMT 2023","Thu Nov 09 11:13:45 GMT 2023","6902","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Thu Nov 09 11:13:45 GMT 2023","Thu Nov 09 11:13:48 GMT 2023","3132","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Thu Nov 09 11:14:22 GMT 2023","Thu Nov 09 11:14:29 GMT 2023","6754","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Thu Nov 09 11:12:45 GMT 2023","Thu Nov 09 11:12:51 GMT 2023","6273","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Thu Nov 09 11:14:11 GMT 2023","Thu Nov 09 11:14:16 GMT 2023","5833","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Thu Nov 09 11:14:35 GMT 2023","Thu Nov 09 11:14:41 GMT 2023","5845","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Thu Nov 09 11:14:29 GMT 2023","Thu Nov 09 11:14:35 GMT 2023","5894","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Thu Nov 09 11:13:11 GMT 2023","Thu Nov 09 11:13:13 GMT 2023","2468","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Thu Nov 09 11:14:49 GMT 2023","Thu Nov 09 11:14:58 GMT 2023","9065","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Nov 09 11:13:30 GMT 2023","Thu Nov 09 11:13:38 GMT 2023","8406","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Thu Nov 09 11:14:41 GMT 2023","Thu Nov 09 11:14:47 GMT 2023","6368","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Thu Nov 09 11:14:05 GMT 2023","Thu Nov 09 11:14:11 GMT 2023","5912","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Thu Nov 09 11:12:57 GMT 2023","Thu Nov 09 11:13:04 GMT 2023","7309","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
