"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 26 10:44:27 GMT 2024","Mon Feb 26 10:44:32 GMT 2024","4591","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Mon Feb 26 10:44:19 GMT 2024","Mon Feb 26 10:44:26 GMT 2024","6695","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Mon Feb 26 10:43:58 GMT 2024","Mon Feb 26 10:44:06 GMT 2024","7792","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Mon Feb 26 10:45:20 GMT 2024","Mon Feb 26 10:45:27 GMT 2024","6591","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Mon Feb 26 10:45:01 GMT 2024","Mon Feb 26 10:45:08 GMT 2024","6985","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Mon Feb 26 10:45:13 GMT 2024","Mon Feb 26 10:45:20 GMT 2024","7327","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Mon Feb 26 10:45:47 GMT 2024","Mon Feb 26 10:45:53 GMT 2024","6350","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Mon Feb 26 10:45:27 GMT 2024","Mon Feb 26 10:45:34 GMT 2024","6985","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Mon Feb 26 10:44:53 GMT 2024","Mon Feb 26 10:45:01 GMT 2024","8300","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Mon Feb 26 10:44:32 GMT 2024","Mon Feb 26 10:44:35 GMT 2024","3324","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Mon Feb 26 10:45:08 GMT 2024","Mon Feb 26 10:45:11 GMT 2024","2859","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Mon Feb 26 10:44:13 GMT 2024","Mon Feb 26 10:44:19 GMT 2024","6616","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Mon Feb 26 10:44:06 GMT 2024","Mon Feb 26 10:44:12 GMT 2024","6640","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Feb 26 10:45:41 GMT 2024","Mon Feb 26 10:45:47 GMT 2024","6032","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Mon Feb 26 10:46:14 GMT 2024","Mon Feb 26 10:46:22 GMT 2024","8004","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Mon Feb 26 10:46:00 GMT 2024","Mon Feb 26 10:46:07 GMT 2024","6834","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Feb 26 10:46:07 GMT 2024","Mon Feb 26 10:46:13 GMT 2024","6306","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Mon Feb 26 10:45:34 GMT 2024","Mon Feb 26 10:45:41 GMT 2024","6635","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Mon Feb 26 10:45:53 GMT 2024","Mon Feb 26 10:46:00 GMT 2024","6525","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
