"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Nov 08 11:01:26 GMT 2023","Wed Nov 08 11:01:32 GMT 2023","6211","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Wed Nov 08 11:01:04 GMT 2023","Wed Nov 08 11:01:12 GMT 2023","7795","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Nov 08 11:01:38 GMT 2023","Wed Nov 08 11:01:44 GMT 2023","5972","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Nov 08 11:01:44 GMT 2023","Wed Nov 08 11:01:51 GMT 2023","6724","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Wed Nov 08 11:01:58 GMT 2023","Wed Nov 08 11:02:04 GMT 2023","6930","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Wed Nov 08 11:01:32 GMT 2023","Wed Nov 08 11:01:38 GMT 2023","5993","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Nov 08 11:01:51 GMT 2023","Wed Nov 08 11:01:58 GMT 2023","6577","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Wed Nov 08 11:02:19 GMT 2023","Wed Nov 08 11:02:27 GMT 2023","8492","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Wed Nov 08 11:00:02 GMT 2023","Wed Nov 08 11:00:09 GMT 2023","6604","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Nov 08 11:02:11 GMT 2023","Wed Nov 08 11:02:17 GMT 2023","5960","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Wed Nov 08 11:00:17 GMT 2023","Wed Nov 08 11:00:23 GMT 2023","5604","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Nov 08 11:02:04 GMT 2023","Wed Nov 08 11:02:11 GMT 2023","6667","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Wed Nov 08 11:00:09 GMT 2023","Wed Nov 08 11:00:16 GMT 2023","6646","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Wed Nov 08 10:59:46 GMT 2023","Wed Nov 08 10:59:55 GMT 2023","9218","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Wed Nov 08 11:00:51 GMT 2023","Wed Nov 08 11:01:04 GMT 2023","13520","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Wed Nov 08 11:01:12 GMT 2023","Wed Nov 08 11:01:15 GMT 2023","2844","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Wed Nov 08 10:59:55 GMT 2023","Wed Nov 08 11:00:02 GMT 2023","7105","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Nov 08 11:01:17 GMT 2023","Wed Nov 08 11:01:26 GMT 2023","9406","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Nov 08 11:00:23 GMT 2023","Wed Nov 08 11:00:26 GMT 2023","2970","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
