"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Dec 22 10:12:16 GMT 2023","Fri Dec 22 10:12:23 GMT 2023","6739","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Fri Dec 22 10:10:39 GMT 2023","Fri Dec 22 10:10:46 GMT 2023","6639","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Dec 22 10:12:03 GMT 2023","Fri Dec 22 10:12:10 GMT 2023","6741","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Dec 22 10:12:37 GMT 2023","Fri Dec 22 10:12:43 GMT 2023","6463","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Dec 22 10:12:30 GMT 2023","Fri Dec 22 10:12:37 GMT 2023","7055","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Fri Dec 22 10:12:10 GMT 2023","Fri Dec 22 10:12:16 GMT 2023","6547","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Dec 22 10:12:50 GMT 2023","Fri Dec 22 10:12:56 GMT 2023","6306","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Dec 22 10:10:32 GMT 2023","Fri Dec 22 10:10:39 GMT 2023","6892","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Fri Dec 22 10:11:41 GMT 2023","Fri Dec 22 10:11:49 GMT 2023","8526","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Fri Dec 22 10:11:27 GMT 2023","Fri Dec 22 10:11:40 GMT 2023","13100","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Fri Dec 22 10:10:22 GMT 2023","Fri Dec 22 10:10:32 GMT 2023","9815","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Fri Dec 22 10:12:23 GMT 2023","Fri Dec 22 10:12:30 GMT 2023","6723","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Fri Dec 22 10:12:43 GMT 2023","Fri Dec 22 10:12:50 GMT 2023","6640","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Dec 22 10:11:00 GMT 2023","Fri Dec 22 10:11:03 GMT 2023","3010","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Fri Dec 22 10:11:49 GMT 2023","Fri Dec 22 10:11:52 GMT 2023","2847","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Fri Dec 22 10:10:54 GMT 2023","Fri Dec 22 10:11:00 GMT 2023","5719","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Fri Dec 22 10:12:58 GMT 2023","Fri Dec 22 10:13:07 GMT 2023","9164","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Fri Dec 22 10:10:46 GMT 2023","Fri Dec 22 10:10:53 GMT 2023","6999","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Fri Dec 22 10:11:53 GMT 2023","Fri Dec 22 10:12:03 GMT 2023","9577","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
