"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 12 11:07:32 GMT 2023","Tue Dec 12 11:07:36 GMT 2023","4134","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Dec 12 11:09:10 GMT 2023","Tue Dec 12 11:09:16 GMT 2023","6445","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Dec 12 11:08:44 GMT 2023","Tue Dec 12 11:08:50 GMT 2023","6569","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Tue Dec 12 11:09:23 GMT 2023","Tue Dec 12 11:09:29 GMT 2023","6528","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Dec 12 11:08:04 GMT 2023","Tue Dec 12 11:08:15 GMT 2023","11791","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Tue Dec 12 11:07:24 GMT 2023","Tue Dec 12 11:07:31 GMT 2023","6675","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Dec 12 11:08:29 GMT 2023","Tue Dec 12 11:08:37 GMT 2023","7819","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Tue Dec 12 11:07:36 GMT 2023","Tue Dec 12 11:07:40 GMT 2023","3041","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Dec 12 11:09:03 GMT 2023","Tue Dec 12 11:09:10 GMT 2023","6562","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Dec 12 11:09:16 GMT 2023","Tue Dec 12 11:09:23 GMT 2023","6501","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Dec 12 11:07:02 GMT 2023","Tue Dec 12 11:07:10 GMT 2023","7930","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Dec 12 11:09:31 GMT 2023","Tue Dec 12 11:09:39 GMT 2023","8025","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Tue Dec 12 11:07:18 GMT 2023","Tue Dec 12 11:07:24 GMT 2023","6525","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Tue Dec 12 11:07:10 GMT 2023","Tue Dec 12 11:07:17 GMT 2023","7363","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Tue Dec 12 11:08:24 GMT 2023","Tue Dec 12 11:08:28 GMT 2023","3271","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Dec 12 11:08:57 GMT 2023","Tue Dec 12 11:09:03 GMT 2023","6289","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Dec 12 11:08:50 GMT 2023","Tue Dec 12 11:08:57 GMT 2023","6466","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Tue Dec 12 11:08:37 GMT 2023","Tue Dec 12 11:08:44 GMT 2023","6620","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Tue Dec 12 11:08:15 GMT 2023","Tue Dec 12 11:08:24 GMT 2023","8894","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
