"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Dec 25 10:12:22 GMT 2023","Mon Dec 25 10:12:28 GMT 2023","6373","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Mon Dec 25 10:11:34 GMT 2023","Mon Dec 25 10:11:43 GMT 2023","8826","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Mon Dec 25 10:11:22 GMT 2023","Mon Dec 25 10:11:34 GMT 2023","12071","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Mon Dec 25 10:12:50 GMT 2023","Mon Dec 25 10:12:57 GMT 2023","7729","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Mon Dec 25 10:10:42 GMT 2023","Mon Dec 25 10:10:49 GMT 2023","6844","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Dec 25 10:11:55 GMT 2023","Mon Dec 25 10:12:02 GMT 2023","6528","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Mon Dec 25 10:12:28 GMT 2023","Mon Dec 25 10:12:35 GMT 2023","6584","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Mon Dec 25 10:10:21 GMT 2023","Mon Dec 25 10:10:29 GMT 2023","7792","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Mon Dec 25 10:12:41 GMT 2023","Mon Dec 25 10:12:48 GMT 2023","6541","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Mon Dec 25 10:11:48 GMT 2023","Mon Dec 25 10:11:55 GMT 2023","7435","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Mon Dec 25 10:11:43 GMT 2023","Mon Dec 25 10:11:46 GMT 2023","3193","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Mon Dec 25 10:10:36 GMT 2023","Mon Dec 25 10:10:42 GMT 2023","6548","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Mon Dec 25 10:12:02 GMT 2023","Mon Dec 25 10:12:08 GMT 2023","6353","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Mon Dec 25 10:10:55 GMT 2023","Mon Dec 25 10:10:58 GMT 2023","3301","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Dec 25 10:12:35 GMT 2023","Mon Dec 25 10:12:41 GMT 2023","6598","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Dec 25 10:12:08 GMT 2023","Mon Dec 25 10:12:15 GMT 2023","6550","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Mon Dec 25 10:10:51 GMT 2023","Mon Dec 25 10:10:55 GMT 2023","3744","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Mon Dec 25 10:10:29 GMT 2023","Mon Dec 25 10:10:36 GMT 2023","6999","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Dec 25 10:12:15 GMT 2023","Mon Dec 25 10:12:22 GMT 2023","6737","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
