"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jan 03 10:46:03 GMT 2024","Wed Jan 03 10:46:16 GMT 2024","13059","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Jan 03 10:47:22 GMT 2024","Wed Jan 03 10:47:54 GMT 2024","32894","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Jan 03 10:44:52 GMT 2024","Wed Jan 03 10:44:59 GMT 2024","7042","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Wed Jan 03 10:45:13 GMT 2024","Wed Jan 03 10:45:20 GMT 2024","6879","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Wed Jan 03 10:45:20 GMT 2024","Wed Jan 03 10:45:25 GMT 2024","4529","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Jan 03 10:47:08 GMT 2024","Wed Jan 03 10:47:15 GMT 2024","6404","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Wed Jan 03 10:47:15 GMT 2024","Wed Jan 03 10:47:21 GMT 2024","6697","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Jan 03 10:46:16 GMT 2024","Wed Jan 03 10:46:21 GMT 2024","4596","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Wed Jan 03 10:48:20 GMT 2024","Wed Jan 03 10:48:44 GMT 2024","24829","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Jan 03 10:47:54 GMT 2024","Wed Jan 03 10:48:01 GMT 2024","6823","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Wed Jan 03 10:45:05 GMT 2024","Wed Jan 03 10:45:12 GMT 2024","6476","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Wed Jan 03 10:44:40 GMT 2024","Wed Jan 03 10:44:52 GMT 2024","11362","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Jan 03 10:46:47 GMT 2024","Wed Jan 03 10:46:54 GMT 2024","6953","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Jan 03 10:47:02 GMT 2024","Wed Jan 03 10:47:08 GMT 2024","6439","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Jan 03 10:45:45 GMT 2024","Wed Jan 03 10:46:03 GMT 2024","18374","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Jan 03 10:48:01 GMT 2024","Wed Jan 03 10:48:18 GMT 2024","16599","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Jan 03 10:46:23 GMT 2024","Wed Jan 03 10:46:47 GMT 2024","24001","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Jan 03 10:44:59 GMT 2024","Wed Jan 03 10:45:05 GMT 2024","6476","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Jan 03 10:46:54 GMT 2024","Wed Jan 03 10:47:02 GMT 2024","8185","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
