"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 15 10:46:41 GMT 2023","Fri Dec 15 10:46:47 GMT 2023","6500","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Fri Dec 15 10:46:53 GMT 2023","Fri Dec 15 10:46:56 GMT 2023","3103","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Dec 15 10:48:10 GMT 2023","Fri Dec 15 10:48:17 GMT 2023","7119","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Fri Dec 15 10:46:19 GMT 2023","Fri Dec 15 10:46:27 GMT 2023","7750","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Fri Dec 15 10:46:49 GMT 2023","Fri Dec 15 10:46:53 GMT 2023","4009","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Fri Dec 15 10:48:24 GMT 2023","Fri Dec 15 10:48:30 GMT 2023","6307","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Dec 15 10:48:30 GMT 2023","Fri Dec 15 10:48:38 GMT 2023","7336","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Fri Dec 15 10:47:51 GMT 2023","Fri Dec 15 10:47:58 GMT 2023","6454","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Dec 15 10:47:58 GMT 2023","Fri Dec 15 10:48:04 GMT 2023","6198","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Dec 15 10:48:38 GMT 2023","Fri Dec 15 10:48:44 GMT 2023","6221","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Fri Dec 15 10:47:44 GMT 2023","Fri Dec 15 10:47:51 GMT 2023","7292","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Fri Dec 15 10:48:04 GMT 2023","Fri Dec 15 10:48:10 GMT 2023","6383","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Fri Dec 15 10:47:19 GMT 2023","Fri Dec 15 10:47:30 GMT 2023","11056","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Fri Dec 15 10:46:27 GMT 2023","Fri Dec 15 10:46:34 GMT 2023","6943","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Fri Dec 15 10:48:17 GMT 2023","Fri Dec 15 10:48:24 GMT 2023","6341","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Dec 15 10:47:30 GMT 2023","Fri Dec 15 10:47:39 GMT 2023","8639","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Fri Dec 15 10:46:34 GMT 2023","Fri Dec 15 10:46:41 GMT 2023","6569","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Dec 15 10:48:45 GMT 2023","Fri Dec 15 10:48:53 GMT 2023","7142","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Fri Dec 15 10:47:39 GMT 2023","Fri Dec 15 10:47:42 GMT 2023","3210","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
