"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 03 11:13:45 GMT 2023","Fri Nov 03 11:13:53 GMT 2023","7583","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Fri Nov 03 11:14:48 GMT 2023","Fri Nov 03 11:15:01 GMT 2023","13179","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Fri Nov 03 11:13:36 GMT 2023","Fri Nov 03 11:13:45 GMT 2023","9122","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Fri Nov 03 11:16:28 GMT 2023","Fri Nov 03 11:16:40 GMT 2023","11961","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Fri Nov 03 11:15:18 GMT 2023","Fri Nov 03 11:15:27 GMT 2023","8794","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Fri Nov 03 11:15:56 GMT 2023","Fri Nov 03 11:16:03 GMT 2023","7252","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Nov 03 11:14:15 GMT 2023","Fri Nov 03 11:14:19 GMT 2023","3940","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Nov 03 11:15:42 GMT 2023","Fri Nov 03 11:15:49 GMT 2023","7436","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Nov 03 11:15:27 GMT 2023","Fri Nov 03 11:15:34 GMT 2023","7299","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Nov 03 11:16:11 GMT 2023","Fri Nov 03 11:16:18 GMT 2023","7420","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Nov 03 11:14:10 GMT 2023","Fri Nov 03 11:14:15 GMT 2023","5359","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Fri Nov 03 11:16:03 GMT 2023","Fri Nov 03 11:16:10 GMT 2023","7229","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Fri Nov 03 11:14:00 GMT 2023","Fri Nov 03 11:14:07 GMT 2023","7407","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Fri Nov 03 11:13:53 GMT 2023","Fri Nov 03 11:14:00 GMT 2023","7169","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Nov 03 11:15:34 GMT 2023","Fri Nov 03 11:15:41 GMT 2023","7101","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Fri Nov 03 11:15:11 GMT 2023","Fri Nov 03 11:15:15 GMT 2023","4435","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Fri Nov 03 11:15:01 GMT 2023","Fri Nov 03 11:15:11 GMT 2023","9925","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Nov 03 11:15:49 GMT 2023","Fri Nov 03 11:15:56 GMT 2023","6924","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Fri Nov 03 11:16:18 GMT 2023","Fri Nov 03 11:16:25 GMT 2023","7468","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
