"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 31 10:57:39 GMT 2024","Wed Jan 31 10:57:46 GMT 2024","6836","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Jan 31 10:59:58 GMT 2024","Wed Jan 31 11:00:05 GMT 2024","7525","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Jan 31 10:59:18 GMT 2024","Wed Jan 31 10:59:25 GMT 2024","6436","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Jan 31 10:59:02 GMT 2024","Wed Jan 31 10:59:12 GMT 2024","9758","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Jan 31 10:58:01 GMT 2024","Wed Jan 31 10:58:07 GMT 2024","6263","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Wed Jan 31 10:58:49 GMT 2024","Wed Jan 31 10:58:57 GMT 2024","8574","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Wed Jan 31 10:58:07 GMT 2024","Wed Jan 31 10:58:10 GMT 2024","3234","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Jan 31 10:59:51 GMT 2024","Wed Jan 31 10:59:58 GMT 2024","6705","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Wed Jan 31 10:57:46 GMT 2024","Wed Jan 31 10:57:52 GMT 2024","6834","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Wed Jan 31 10:58:35 GMT 2024","Wed Jan 31 10:58:48 GMT 2024","13887","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Wed Jan 31 10:57:53 GMT 2024","Wed Jan 31 10:57:59 GMT 2024","6575","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Jan 31 10:59:45 GMT 2024","Wed Jan 31 10:59:51 GMT 2024","6577","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Wed Jan 31 10:59:25 GMT 2024","Wed Jan 31 10:59:31 GMT 2024","6382","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Jan 31 10:59:12 GMT 2024","Wed Jan 31 10:59:18 GMT 2024","6676","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Jan 31 10:59:31 GMT 2024","Wed Jan 31 10:59:38 GMT 2024","6702","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Wed Jan 31 10:57:29 GMT 2024","Wed Jan 31 10:57:39 GMT 2024","10257","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Wed Jan 31 10:58:57 GMT 2024","Wed Jan 31 10:59:00 GMT 2024","3063","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Wed Jan 31 11:00:07 GMT 2024","Wed Jan 31 11:00:17 GMT 2024","10382","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Jan 31 10:59:38 GMT 2024","Wed Jan 31 10:59:44 GMT 2024","6554","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
