"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jan 03 10:31:31 GMT 2024","Wed Jan 03 10:31:38 GMT 2024","6422","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Jan 03 10:29:07 GMT 2024","Wed Jan 03 10:29:15 GMT 2024","8108","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Wed Jan 03 10:30:45 GMT 2024","Wed Jan 03 10:30:49 GMT 2024","3618","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Wed Jan 03 10:29:15 GMT 2024","Wed Jan 03 10:29:22 GMT 2024","6852","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Jan 03 10:31:44 GMT 2024","Wed Jan 03 10:31:51 GMT 2024","6408","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Jan 03 10:30:51 GMT 2024","Wed Jan 03 10:30:59 GMT 2024","8042","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Jan 03 10:29:30 GMT 2024","Wed Jan 03 10:29:40 GMT 2024","9694","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Jan 03 10:31:05 GMT 2024","Wed Jan 03 10:31:11 GMT 2024","6189","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Jan 03 10:31:11 GMT 2024","Wed Jan 03 10:31:18 GMT 2024","6398","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Wed Jan 03 10:28:48 GMT 2024","Wed Jan 03 10:29:07 GMT 2024","18656","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Wed Jan 03 10:29:40 GMT 2024","Wed Jan 03 10:29:45 GMT 2024","5694","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Jan 03 10:31:24 GMT 2024","Wed Jan 03 10:31:31 GMT 2024","6806","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Wed Jan 03 10:30:30 GMT 2024","Wed Jan 03 10:30:38 GMT 2024","8032","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Jan 03 10:31:18 GMT 2024","Wed Jan 03 10:31:24 GMT 2024","6427","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Wed Jan 03 10:30:38 GMT 2024","Wed Jan 03 10:30:45 GMT 2024","7083","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Jan 03 10:31:52 GMT 2024","Wed Jan 03 10:32:00 GMT 2024","8145","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Jan 03 10:31:38 GMT 2024","Wed Jan 03 10:31:44 GMT 2024","6452","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Wed Jan 03 10:29:22 GMT 2024","Wed Jan 03 10:29:28 GMT 2024","6646","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Jan 03 10:30:59 GMT 2024","Wed Jan 03 10:31:05 GMT 2024","6567","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
