"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Nov 15 10:42:30 GMT 2023","Wed Nov 15 10:42:36 GMT 2023","5890","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Wed Nov 15 10:41:22 GMT 2023","Wed Nov 15 10:41:28 GMT 2023","6213","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Wed Nov 15 10:41:07 GMT 2023","Wed Nov 15 10:41:14 GMT 2023","6734","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Wed Nov 15 10:41:00 GMT 2023","Wed Nov 15 10:41:07 GMT 2023","7068","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Nov 15 10:42:42 GMT 2023","Wed Nov 15 10:42:48 GMT 2023","6349","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Wed Nov 15 10:43:02 GMT 2023","Wed Nov 15 10:43:08 GMT 2023","6540","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Nov 15 10:42:18 GMT 2023","Wed Nov 15 10:42:24 GMT 2023","5934","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Nov 15 10:42:24 GMT 2023","Wed Nov 15 10:42:30 GMT 2023","6015","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Wed Nov 15 10:42:04 GMT 2023","Wed Nov 15 10:42:07 GMT 2023","3358","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Wed Nov 15 10:41:58 GMT 2023","Wed Nov 15 10:42:04 GMT 2023","6045","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Nov 15 10:42:36 GMT 2023","Wed Nov 15 10:42:42 GMT 2023","5962","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Wed Nov 15 10:42:48 GMT 2023","Wed Nov 15 10:42:55 GMT 2023","6876","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Wed Nov 15 10:42:55 GMT 2023","Wed Nov 15 10:43:02 GMT 2023","6532","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Wed Nov 15 10:41:14 GMT 2023","Wed Nov 15 10:41:20 GMT 2023","6472","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Wed Nov 15 10:41:28 GMT 2023","Wed Nov 15 10:41:31 GMT 2023","2552","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Nov 15 10:43:10 GMT 2023","Wed Nov 15 10:43:21 GMT 2023","10679","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Wed Nov 15 10:40:50 GMT 2023","Wed Nov 15 10:41:00 GMT 2023","9762","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Nov 15 10:41:48 GMT 2023","Wed Nov 15 10:41:58 GMT 2023","9807","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Nov 15 10:42:09 GMT 2023","Wed Nov 15 10:42:18 GMT 2023","9551","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
