"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jan 02 11:01:19 GMT 2024","Tue Jan 02 11:01:25 GMT 2024","6414","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Jan 02 11:01:56 GMT 2024","Tue Jan 02 11:02:03 GMT 2024","6315","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Jan 02 11:01:06 GMT 2024","Tue Jan 02 11:01:09 GMT 2024","3150","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Jan 02 11:02:03 GMT 2024","Tue Jan 02 11:02:09 GMT 2024","6493","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Jan 02 11:00:27 GMT 2024","Tue Jan 02 11:00:31 GMT 2024","4218","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Jan 02 11:00:59 GMT 2024","Tue Jan 02 11:01:06 GMT 2024","6912","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Tue Jan 02 11:01:32 GMT 2024","Tue Jan 02 11:01:38 GMT 2024","6467","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Tue Jan 02 11:00:19 GMT 2024","Tue Jan 02 11:00:25 GMT 2024","6481","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Jan 02 11:01:45 GMT 2024","Tue Jan 02 11:01:50 GMT 2024","5834","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Jan 02 11:01:11 GMT 2024","Tue Jan 02 11:01:19 GMT 2024","7682","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Tue Jan 02 11:00:12 GMT 2024","Tue Jan 02 11:00:19 GMT 2024","6470","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Tue Jan 02 11:00:05 GMT 2024","Tue Jan 02 11:00:12 GMT 2024","6793","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Tue Jan 02 10:59:57 GMT 2024","Tue Jan 02 11:00:05 GMT 2024","8143","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Jan 02 11:01:25 GMT 2024","Tue Jan 02 11:01:31 GMT 2024","6219","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Tue Jan 02 11:02:11 GMT 2024","Tue Jan 02 11:02:18 GMT 2024","7150","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Jan 02 11:01:38 GMT 2024","Tue Jan 02 11:01:44 GMT 2024","6432","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Jan 02 11:01:50 GMT 2024","Tue Jan 02 11:01:56 GMT 2024","6007","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Jan 02 11:00:52 GMT 2024","Tue Jan 02 11:00:59 GMT 2024","7419","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Tue Jan 02 11:00:31 GMT 2024","Tue Jan 02 11:00:34 GMT 2024","3246","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
