"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Nov 01 11:13:42 GMT 2023","Wed Nov 01 11:13:49 GMT 2023","6609","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Nov 01 11:13:09 GMT 2023","Wed Nov 01 11:13:15 GMT 2023","6239","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Wed Nov 01 11:11:48 GMT 2023","Wed Nov 01 11:11:54 GMT 2023","5308","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Wed Nov 01 11:11:15 GMT 2023","Wed Nov 01 11:11:25 GMT 2023","9803","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Nov 01 11:13:15 GMT 2023","Wed Nov 01 11:13:22 GMT 2023","7252","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Nov 01 11:13:22 GMT 2023","Wed Nov 01 11:13:29 GMT 2023","6702","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Wed Nov 01 11:13:29 GMT 2023","Wed Nov 01 11:13:36 GMT 2023","6507","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Nov 01 11:11:25 GMT 2023","Wed Nov 01 11:11:32 GMT 2023","6929","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Wed Nov 01 11:11:32 GMT 2023","Wed Nov 01 11:11:39 GMT 2023","6598","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Wed Nov 01 11:12:26 GMT 2023","Wed Nov 01 11:12:40 GMT 2023","13578","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Nov 01 11:12:54 GMT 2023","Wed Nov 01 11:13:02 GMT 2023","8336","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Nov 01 11:12:48 GMT 2023","Wed Nov 01 11:12:51 GMT 2023","3255","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Wed Nov 01 11:13:36 GMT 2023","Wed Nov 01 11:13:42 GMT 2023","6479","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Nov 01 11:11:39 GMT 2023","Wed Nov 01 11:11:46 GMT 2023","7511","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Wed Nov 01 11:11:54 GMT 2023","Wed Nov 01 11:11:57 GMT 2023","3706","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Nov 01 11:13:49 GMT 2023","Wed Nov 01 11:13:55 GMT 2023","6412","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Nov 01 11:13:02 GMT 2023","Wed Nov 01 11:13:09 GMT 2023","6590","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Nov 01 11:13:57 GMT 2023","Wed Nov 01 11:14:06 GMT 2023","9026","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Wed Nov 01 11:12:40 GMT 2023","Wed Nov 01 11:12:48 GMT 2023","8595","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
