"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 07 10:30:50 GMT 2023","Thu Dec 07 10:31:02 GMT 2023","11363","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Thu Dec 07 10:31:52 GMT 2023","Thu Dec 07 10:31:59 GMT 2023","6273","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Thu Dec 07 10:31:34 GMT 2023","Thu Dec 07 10:31:40 GMT 2023","6142","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Thu Dec 07 10:31:14 GMT 2023","Thu Dec 07 10:31:22 GMT 2023","7265","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Thu Dec 07 10:32:13 GMT 2023","Thu Dec 07 10:32:21 GMT 2023","7576","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Thu Dec 07 10:30:21 GMT 2023","Thu Dec 07 10:30:25 GMT 2023","3897","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Dec 07 10:32:05 GMT 2023","Thu Dec 07 10:32:12 GMT 2023","6559","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Dec 07 10:29:51 GMT 2023","Thu Dec 07 10:30:00 GMT 2023","8168","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Thu Dec 07 10:31:59 GMT 2023","Thu Dec 07 10:32:05 GMT 2023","6320","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Thu Dec 07 10:31:02 GMT 2023","Thu Dec 07 10:31:10 GMT 2023","8168","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Thu Dec 07 10:31:22 GMT 2023","Thu Dec 07 10:31:28 GMT 2023","6221","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Thu Dec 07 10:31:10 GMT 2023","Thu Dec 07 10:31:13 GMT 2023","2923","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Thu Dec 07 10:30:13 GMT 2023","Thu Dec 07 10:30:19 GMT 2023","6408","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Thu Dec 07 10:30:00 GMT 2023","Thu Dec 07 10:30:06 GMT 2023","6676","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Thu Dec 07 10:31:28 GMT 2023","Thu Dec 07 10:31:34 GMT 2023","5762","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Thu Dec 07 10:31:40 GMT 2023","Thu Dec 07 10:31:46 GMT 2023","6227","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Thu Dec 07 10:30:06 GMT 2023","Thu Dec 07 10:30:13 GMT 2023","6390","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Dec 07 10:31:46 GMT 2023","Thu Dec 07 10:31:52 GMT 2023","6199","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Thu Dec 07 10:30:25 GMT 2023","Thu Dec 07 10:30:28 GMT 2023","3125","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
