"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Dec 18 10:32:22 GMT 2023","Mon Dec 18 10:32:31 GMT 2023","8956","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Mon Dec 18 10:30:52 GMT 2023","Mon Dec 18 10:31:01 GMT 2023","9327","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Mon Dec 18 10:31:56 GMT 2023","Mon Dec 18 10:32:08 GMT 2023","12800","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Mon Dec 18 10:31:15 GMT 2023","Mon Dec 18 10:31:22 GMT 2023","6678","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Mon Dec 18 10:32:17 GMT 2023","Mon Dec 18 10:32:21 GMT 2023","3165","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Mon Dec 18 10:32:38 GMT 2023","Mon Dec 18 10:32:45 GMT 2023","6388","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Mon Dec 18 10:33:27 GMT 2023","Mon Dec 18 10:33:36 GMT 2023","9218","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Mon Dec 18 10:32:45 GMT 2023","Mon Dec 18 10:32:52 GMT 2023","6983","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Mon Dec 18 10:31:29 GMT 2023","Mon Dec 18 10:31:32 GMT 2023","3322","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Mon Dec 18 10:31:01 GMT 2023","Mon Dec 18 10:31:08 GMT 2023","6944","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Dec 18 10:32:52 GMT 2023","Mon Dec 18 10:32:58 GMT 2023","6460","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Mon Dec 18 10:33:05 GMT 2023","Mon Dec 18 10:33:12 GMT 2023","6434","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Mon Dec 18 10:31:23 GMT 2023","Mon Dec 18 10:31:29 GMT 2023","5348","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Mon Dec 18 10:33:12 GMT 2023","Mon Dec 18 10:33:19 GMT 2023","6877","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Dec 18 10:32:31 GMT 2023","Mon Dec 18 10:32:38 GMT 2023","7067","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Mon Dec 18 10:32:58 GMT 2023","Mon Dec 18 10:33:05 GMT 2023","7088","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Mon Dec 18 10:32:08 GMT 2023","Mon Dec 18 10:32:17 GMT 2023","9067","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Mon Dec 18 10:31:08 GMT 2023","Mon Dec 18 10:31:15 GMT 2023","6549","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Mon Dec 18 10:33:19 GMT 2023","Mon Dec 18 10:33:25 GMT 2023","6577","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
