"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Nov 10 10:11:28 GMT 2023","Fri Nov 10 10:11:36 GMT 2023","8240","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Fri Nov 10 10:11:16 GMT 2023","Fri Nov 10 10:11:23 GMT 2023","6601","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Nov 10 10:12:29 GMT 2023","Fri Nov 10 10:12:37 GMT 2023","8097","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Fri Nov 10 10:11:36 GMT 2023","Fri Nov 10 10:11:42 GMT 2023","6335","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Fri Nov 10 10:11:23 GMT 2023","Fri Nov 10 10:11:26 GMT 2023","2986","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Nov 10 10:12:08 GMT 2023","Fri Nov 10 10:12:14 GMT 2023","6541","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Nov 10 10:12:01 GMT 2023","Fri Nov 10 10:12:08 GMT 2023","6517","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Fri Nov 10 10:12:21 GMT 2023","Fri Nov 10 10:12:27 GMT 2023","6321","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Nov 10 10:10:11 GMT 2023","Fri Nov 10 10:10:20 GMT 2023","8198","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Fri Nov 10 10:10:46 GMT 2023","Fri Nov 10 10:10:50 GMT 2023","3100","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Nov 10 10:11:42 GMT 2023","Fri Nov 10 10:11:49 GMT 2023","6501","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Nov 10 10:12:14 GMT 2023","Fri Nov 10 10:12:21 GMT 2023","6488","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Nov 10 10:10:42 GMT 2023","Fri Nov 10 10:10:46 GMT 2023","4823","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Fri Nov 10 10:11:49 GMT 2023","Fri Nov 10 10:11:55 GMT 2023","6226","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Nov 10 10:11:08 GMT 2023","Fri Nov 10 10:11:16 GMT 2023","8757","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Fri Nov 10 10:10:20 GMT 2023","Fri Nov 10 10:10:27 GMT 2023","6916","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Fri Nov 10 10:10:27 GMT 2023","Fri Nov 10 10:10:33 GMT 2023","6736","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Fri Nov 10 10:10:33 GMT 2023","Fri Nov 10 10:10:40 GMT 2023","6606","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Fri Nov 10 10:11:55 GMT 2023","Fri Nov 10 10:12:01 GMT 2023","6157","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
