"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Feb 26 11:12:27 GMT 2024","Mon Feb 26 11:12:36 GMT 2024","9169","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Mon Feb 26 11:11:37 GMT 2024","Mon Feb 26 11:11:43 GMT 2024","5758","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Mon Feb 26 11:13:24 GMT 2024","Mon Feb 26 11:13:32 GMT 2024","7612","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Mon Feb 26 11:12:43 GMT 2024","Mon Feb 26 11:12:50 GMT 2024","6474","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Mon Feb 26 11:11:29 GMT 2024","Mon Feb 26 11:11:35 GMT 2024","6572","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Mon Feb 26 11:12:22 GMT 2024","Mon Feb 26 11:12:25 GMT 2024","3491","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Mon Feb 26 11:13:33 GMT 2024","Mon Feb 26 11:13:43 GMT 2024","9204","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Mon Feb 26 11:13:17 GMT 2024","Mon Feb 26 11:13:24 GMT 2024","6734","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Feb 26 11:12:50 GMT 2024","Mon Feb 26 11:12:57 GMT 2024","6997","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Mon Feb 26 11:12:04 GMT 2024","Mon Feb 26 11:12:14 GMT 2024","9525","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Mon Feb 26 11:12:14 GMT 2024","Mon Feb 26 11:12:22 GMT 2024","7931","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Mon Feb 26 11:11:22 GMT 2024","Mon Feb 26 11:11:29 GMT 2024","6842","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Mon Feb 26 11:11:15 GMT 2024","Mon Feb 26 11:11:22 GMT 2024","6824","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Mon Feb 26 11:11:43 GMT 2024","Mon Feb 26 11:11:46 GMT 2024","3359","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Feb 26 11:12:36 GMT 2024","Mon Feb 26 11:12:43 GMT 2024","6957","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Mon Feb 26 11:13:10 GMT 2024","Mon Feb 26 11:13:17 GMT 2024","6993","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Mon Feb 26 11:12:57 GMT 2024","Mon Feb 26 11:13:04 GMT 2024","6818","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Mon Feb 26 11:13:04 GMT 2024","Mon Feb 26 11:13:10 GMT 2024","6855","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Mon Feb 26 11:11:05 GMT 2024","Mon Feb 26 11:11:15 GMT 2024","9764","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
