"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Dec 15 10:12:51 GMT 2023","Fri Dec 15 10:12:58 GMT 2023","6784","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Dec 15 10:10:33 GMT 2023","Fri Dec 15 10:10:41 GMT 2023","7935","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Fri Dec 15 10:12:45 GMT 2023","Fri Dec 15 10:12:51 GMT 2023","6554","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Fri Dec 15 10:12:31 GMT 2023","Fri Dec 15 10:12:38 GMT 2023","6651","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Dec 15 10:11:03 GMT 2023","Fri Dec 15 10:11:07 GMT 2023","4216","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Fri Dec 15 10:12:19 GMT 2023","Fri Dec 15 10:12:25 GMT 2023","6335","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Dec 15 10:12:38 GMT 2023","Fri Dec 15 10:12:44 GMT 2023","6380","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Fri Dec 15 10:10:48 GMT 2023","Fri Dec 15 10:10:54 GMT 2023","6584","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Fri Dec 15 10:11:07 GMT 2023","Fri Dec 15 10:11:10 GMT 2023","3146","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Fri Dec 15 10:11:34 GMT 2023","Fri Dec 15 10:11:45 GMT 2023","11568","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Dec 15 10:12:06 GMT 2023","Fri Dec 15 10:12:12 GMT 2023","6440","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Dec 15 10:11:58 GMT 2023","Fri Dec 15 10:12:06 GMT 2023","7419","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Fri Dec 15 10:11:45 GMT 2023","Fri Dec 15 10:11:54 GMT 2023","8574","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Fri Dec 15 10:10:41 GMT 2023","Fri Dec 15 10:10:48 GMT 2023","6907","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Fri Dec 15 10:10:54 GMT 2023","Fri Dec 15 10:11:01 GMT 2023","6614","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Fri Dec 15 10:12:25 GMT 2023","Fri Dec 15 10:12:31 GMT 2023","6378","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Fri Dec 15 10:11:54 GMT 2023","Fri Dec 15 10:11:57 GMT 2023","3093","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Dec 15 10:12:59 GMT 2023","Fri Dec 15 10:13:07 GMT 2023","7447","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Fri Dec 15 10:12:12 GMT 2023","Fri Dec 15 10:12:19 GMT 2023","6237","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
