"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 21 10:28:55 GMT 2023","Thu Dec 21 10:29:02 GMT 2023","6695","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Thu Dec 21 10:31:06 GMT 2023","Thu Dec 21 10:31:13 GMT 2023","6581","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Thu Dec 21 10:29:08 GMT 2023","Thu Dec 21 10:29:15 GMT 2023","6753","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Thu Dec 21 10:31:13 GMT 2023","Thu Dec 21 10:31:19 GMT 2023","6238","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Dec 21 10:28:45 GMT 2023","Thu Dec 21 10:28:55 GMT 2023","9965","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Thu Dec 21 10:29:17 GMT 2023","Thu Dec 21 10:29:23 GMT 2023","5828","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Dec 21 10:30:46 GMT 2023","Thu Dec 21 10:30:53 GMT 2023","6696","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Thu Dec 21 10:30:33 GMT 2023","Thu Dec 21 10:30:39 GMT 2023","6333","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Thu Dec 21 10:30:26 GMT 2023","Thu Dec 21 10:30:33 GMT 2023","6772","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Thu Dec 21 10:30:12 GMT 2023","Thu Dec 21 10:30:15 GMT 2023","3038","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Thu Dec 21 10:29:23 GMT 2023","Thu Dec 21 10:29:26 GMT 2023","3191","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Thu Dec 21 10:30:39 GMT 2023","Thu Dec 21 10:30:46 GMT 2023","7030","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Thu Dec 21 10:30:04 GMT 2023","Thu Dec 21 10:30:12 GMT 2023","8385","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Thu Dec 21 10:31:21 GMT 2023","Thu Dec 21 10:31:30 GMT 2023","9360","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Dec 21 10:30:17 GMT 2023","Thu Dec 21 10:30:26 GMT 2023","9349","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Thu Dec 21 10:31:00 GMT 2023","Thu Dec 21 10:31:06 GMT 2023","6427","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Thu Dec 21 10:30:53 GMT 2023","Thu Dec 21 10:31:00 GMT 2023","6687","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Thu Dec 21 10:29:51 GMT 2023","Thu Dec 21 10:30:04 GMT 2023","12832","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Thu Dec 21 10:29:02 GMT 2023","Thu Dec 21 10:29:08 GMT 2023","6631","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
