"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Dec 12 10:12:51 GMT 2023","Tue Dec 12 10:12:57 GMT 2023","6389","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Dec 12 10:11:08 GMT 2023","Tue Dec 12 10:11:11 GMT 2023","3249","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Dec 12 10:12:38 GMT 2023","Tue Dec 12 10:12:44 GMT 2023","6372","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Dec 12 10:12:31 GMT 2023","Tue Dec 12 10:12:38 GMT 2023","6387","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Dec 12 10:12:59 GMT 2023","Tue Dec 12 10:13:07 GMT 2023","8270","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Tue Dec 12 10:10:48 GMT 2023","Tue Dec 12 10:10:55 GMT 2023","6468","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Tue Dec 12 10:11:34 GMT 2023","Tue Dec 12 10:11:45 GMT 2023","11026","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Tue Dec 12 10:10:42 GMT 2023","Tue Dec 12 10:10:48 GMT 2023","6800","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Tue Dec 12 10:11:45 GMT 2023","Tue Dec 12 10:11:54 GMT 2023","8415","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Dec 12 10:10:55 GMT 2023","Tue Dec 12 10:11:02 GMT 2023","6626","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Dec 12 10:12:06 GMT 2023","Tue Dec 12 10:12:13 GMT 2023","6610","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Dec 12 10:12:25 GMT 2023","Tue Dec 12 10:12:31 GMT 2023","6466","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Dec 12 10:12:44 GMT 2023","Tue Dec 12 10:12:51 GMT 2023","6483","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Dec 12 10:11:54 GMT 2023","Tue Dec 12 10:11:57 GMT 2023","3013","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Tue Dec 12 10:10:33 GMT 2023","Tue Dec 12 10:10:42 GMT 2023","8538","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Dec 12 10:12:13 GMT 2023","Tue Dec 12 10:12:18 GMT 2023","5882","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Dec 12 10:11:03 GMT 2023","Tue Dec 12 10:11:08 GMT 2023","4337","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Dec 12 10:12:18 GMT 2023","Tue Dec 12 10:12:25 GMT 2023","6282","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Tue Dec 12 10:11:59 GMT 2023","Tue Dec 12 10:12:06 GMT 2023","7358","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
