"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jan 25 10:33:31 GMT 2024","Thu Jan 25 10:33:37 GMT 2024","6084","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Thu Jan 25 10:33:24 GMT 2024","Thu Jan 25 10:33:31 GMT 2024","6576","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Thu Jan 25 10:32:19 GMT 2024","Thu Jan 25 10:32:31 GMT 2024","11610","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Thu Jan 25 10:31:53 GMT 2024","Thu Jan 25 10:31:56 GMT 2024","3195","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Thu Jan 25 10:32:39 GMT 2024","Thu Jan 25 10:32:42 GMT 2024","3160","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Thu Jan 25 10:32:31 GMT 2024","Thu Jan 25 10:32:39 GMT 2024","8369","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Thu Jan 25 10:33:45 GMT 2024","Thu Jan 25 10:33:53 GMT 2024","7729","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Thu Jan 25 10:31:48 GMT 2024","Thu Jan 25 10:31:53 GMT 2024","4761","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Jan 25 10:33:18 GMT 2024","Thu Jan 25 10:33:24 GMT 2024","6361","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Thu Jan 25 10:33:37 GMT 2024","Thu Jan 25 10:33:43 GMT 2024","6494","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Jan 25 10:31:40 GMT 2024","Thu Jan 25 10:31:46 GMT 2024","6113","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Thu Jan 25 10:32:44 GMT 2024","Thu Jan 25 10:32:52 GMT 2024","8118","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Thu Jan 25 10:32:59 GMT 2024","Thu Jan 25 10:33:05 GMT 2024","6305","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Thu Jan 25 10:33:05 GMT 2024","Thu Jan 25 10:33:11 GMT 2024","6093","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Thu Jan 25 10:31:19 GMT 2024","Thu Jan 25 10:31:27 GMT 2024","7954","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Thu Jan 25 10:33:11 GMT 2024","Thu Jan 25 10:33:18 GMT 2024","6571","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Thu Jan 25 10:31:27 GMT 2024","Thu Jan 25 10:31:34 GMT 2024","6673","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Thu Jan 25 10:31:34 GMT 2024","Thu Jan 25 10:31:40 GMT 2024","6520","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Jan 25 10:32:52 GMT 2024","Thu Jan 25 10:32:59 GMT 2024","6551","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
