"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 22 11:10:23 GMT 2023","Wed Nov 22 11:10:25 GMT 2023","2862","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Wed Nov 22 11:10:46 GMT 2023","Wed Nov 22 11:10:52 GMT 2023","5873","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Nov 22 11:11:18 GMT 2023","Wed Nov 22 11:11:25 GMT 2023","7267","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Wed Nov 22 11:09:35 GMT 2023","Wed Nov 22 11:09:42 GMT 2023","7231","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Wed Nov 22 11:09:22 GMT 2023","Wed Nov 22 11:09:28 GMT 2023","6519","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Nov 22 11:11:05 GMT 2023","Wed Nov 22 11:11:11 GMT 2023","6436","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Nov 22 11:09:48 GMT 2023","Wed Nov 22 11:09:51 GMT 2023","2512","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Nov 22 11:10:27 GMT 2023","Wed Nov 22 11:10:35 GMT 2023","7587","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Nov 22 11:09:44 GMT 2023","Wed Nov 22 11:09:48 GMT 2023","4375","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Nov 22 11:10:40 GMT 2023","Wed Nov 22 11:10:46 GMT 2023","5831","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Nov 22 11:10:35 GMT 2023","Wed Nov 22 11:10:40 GMT 2023","5774","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Nov 22 11:10:08 GMT 2023","Wed Nov 22 11:10:16 GMT 2023","7476","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Nov 22 11:11:26 GMT 2023","Wed Nov 22 11:11:34 GMT 2023","7967","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Wed Nov 22 11:09:14 GMT 2023","Wed Nov 22 11:09:22 GMT 2023","7824","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Wed Nov 22 11:09:28 GMT 2023","Wed Nov 22 11:09:35 GMT 2023","6563","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Nov 22 11:10:58 GMT 2023","Wed Nov 22 11:11:05 GMT 2023","6199","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Wed Nov 22 11:10:52 GMT 2023","Wed Nov 22 11:10:58 GMT 2023","6257","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Wed Nov 22 11:10:16 GMT 2023","Wed Nov 22 11:10:23 GMT 2023","6797","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Nov 22 11:11:11 GMT 2023","Wed Nov 22 11:11:17 GMT 2023","6320","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
