"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jan 10 10:56:38 GMT 2024","Wed Jan 10 10:56:45 GMT 2024","6676","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Wed Jan 10 10:55:48 GMT 2024","Wed Jan 10 10:55:51 GMT 2024","2984","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Wed Jan 10 10:56:19 GMT 2024","Wed Jan 10 10:56:25 GMT 2024","6363","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Wed Jan 10 10:54:42 GMT 2024","Wed Jan 10 10:54:49 GMT 2024","6458","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Jan 10 10:55:52 GMT 2024","Wed Jan 10 10:56:00 GMT 2024","7269","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Jan 10 10:54:35 GMT 2024","Wed Jan 10 10:54:42 GMT 2024","6901","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Wed Jan 10 10:54:57 GMT 2024","Wed Jan 10 10:55:01 GMT 2024","4319","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Wed Jan 10 10:55:01 GMT 2024","Wed Jan 10 10:55:04 GMT 2024","3145","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Jan 10 10:56:13 GMT 2024","Wed Jan 10 10:56:19 GMT 2024","6334","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Jan 10 10:56:32 GMT 2024","Wed Jan 10 10:56:38 GMT 2024","6284","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Jan 10 10:55:39 GMT 2024","Wed Jan 10 10:55:48 GMT 2024","8837","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Jan 10 10:56:00 GMT 2024","Wed Jan 10 10:56:06 GMT 2024","6524","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Jan 10 10:56:06 GMT 2024","Wed Jan 10 10:56:13 GMT 2024","6309","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Wed Jan 10 10:54:49 GMT 2024","Wed Jan 10 10:54:55 GMT 2024","6617","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Wed Jan 10 10:54:27 GMT 2024","Wed Jan 10 10:54:35 GMT 2024","7863","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Jan 10 10:56:53 GMT 2024","Wed Jan 10 10:57:00 GMT 2024","7231","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Jan 10 10:56:45 GMT 2024","Wed Jan 10 10:56:51 GMT 2024","6589","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Jan 10 10:56:25 GMT 2024","Wed Jan 10 10:56:32 GMT 2024","6425","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Jan 10 10:55:28 GMT 2024","Wed Jan 10 10:55:39 GMT 2024","11356","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
