"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Feb 27 10:12:13 GMT 2024","Tue Feb 27 10:12:19 GMT 2024","6448","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Tue Feb 27 10:11:33 GMT 2024","Tue Feb 27 10:11:41 GMT 2024","7962","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Tue Feb 27 10:10:53 GMT 2024","Tue Feb 27 10:10:59 GMT 2024","6577","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Tue Feb 27 10:11:48 GMT 2024","Tue Feb 27 10:11:52 GMT 2024","3306","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Feb 27 10:11:41 GMT 2024","Tue Feb 27 10:11:48 GMT 2024","6885","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Feb 27 10:11:07 GMT 2024","Tue Feb 27 10:11:11 GMT 2024","4038","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Tue Feb 27 10:10:38 GMT 2024","Tue Feb 27 10:10:46 GMT 2024","8066","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Feb 27 10:12:19 GMT 2024","Tue Feb 27 10:12:25 GMT 2024","5901","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Tue Feb 27 10:11:12 GMT 2024","Tue Feb 27 10:11:15 GMT 2024","3305","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Feb 27 10:12:38 GMT 2024","Tue Feb 27 10:12:44 GMT 2024","6347","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Tue Feb 27 10:12:31 GMT 2024","Tue Feb 27 10:12:38 GMT 2024","6071","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Feb 27 10:12:44 GMT 2024","Tue Feb 27 10:12:50 GMT 2024","6091","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Tue Feb 27 10:12:07 GMT 2024","Tue Feb 27 10:12:13 GMT 2024","6266","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Tue Feb 27 10:12:52 GMT 2024","Tue Feb 27 10:13:00 GMT 2024","7932","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Tue Feb 27 10:10:59 GMT 2024","Tue Feb 27 10:11:06 GMT 2024","6665","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Feb 27 10:12:01 GMT 2024","Tue Feb 27 10:12:07 GMT 2024","6006","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Feb 27 10:11:53 GMT 2024","Tue Feb 27 10:12:01 GMT 2024","7339","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Tue Feb 27 10:10:46 GMT 2024","Tue Feb 27 10:10:52 GMT 2024","6121","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Feb 27 10:12:25 GMT 2024","Tue Feb 27 10:12:31 GMT 2024","5999","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
