"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 31 10:30:14 GMT 2023","Tue Oct 31 10:30:20 GMT 2023","6573","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Oct 31 10:31:50 GMT 2023","Tue Oct 31 10:31:57 GMT 2023","6672","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Oct 31 10:31:37 GMT 2023","Tue Oct 31 10:31:44 GMT 2023","6176","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Tue Oct 31 10:32:26 GMT 2023","Tue Oct 31 10:32:35 GMT 2023","9554","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Tue Oct 31 10:29:51 GMT 2023","Tue Oct 31 10:30:00 GMT 2023","8142","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Tue Oct 31 10:30:28 GMT 2023","Tue Oct 31 10:30:31 GMT 2023","3300","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Tue Oct 31 10:30:07 GMT 2023","Tue Oct 31 10:30:14 GMT 2023","6784","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Oct 31 10:32:17 GMT 2023","Tue Oct 31 10:32:24 GMT 2023","6250","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Oct 31 10:30:00 GMT 2023","Tue Oct 31 10:30:07 GMT 2023","7269","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Tue Oct 31 10:30:23 GMT 2023","Tue Oct 31 10:30:27 GMT 2023","4949","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Oct 31 10:31:23 GMT 2023","Tue Oct 31 10:31:31 GMT 2023","7424","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Tue Oct 31 10:31:18 GMT 2023","Tue Oct 31 10:31:21 GMT 2023","3067","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Tue Oct 31 10:31:09 GMT 2023","Tue Oct 31 10:31:18 GMT 2023","8432","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Tue Oct 31 10:32:04 GMT 2023","Tue Oct 31 10:32:10 GMT 2023","6416","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Oct 31 10:31:31 GMT 2023","Tue Oct 31 10:31:37 GMT 2023","6674","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Oct 31 10:32:10 GMT 2023","Tue Oct 31 10:32:17 GMT 2023","7057","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Oct 31 10:30:56 GMT 2023","Tue Oct 31 10:31:09 GMT 2023","13114","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Oct 31 10:31:57 GMT 2023","Tue Oct 31 10:32:04 GMT 2023","6710","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Oct 31 10:31:44 GMT 2023","Tue Oct 31 10:31:50 GMT 2023","6743","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
