"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Dec 12 10:31:24 GMT 2023","Tue Dec 12 10:31:31 GMT 2023","6260","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Tue Dec 12 10:31:00 GMT 2023","Tue Dec 12 10:31:03 GMT 2023","3042","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Dec 12 10:31:56 GMT 2023","Tue Dec 12 10:32:03 GMT 2023","6471","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Dec 12 10:30:01 GMT 2023","Tue Dec 12 10:30:08 GMT 2023","6468","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Dec 12 10:31:12 GMT 2023","Tue Dec 12 10:31:18 GMT 2023","6394","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Tue Dec 12 10:29:48 GMT 2023","Tue Dec 12 10:29:55 GMT 2023","6795","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Dec 12 10:31:31 GMT 2023","Tue Dec 12 10:31:37 GMT 2023","6414","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Tue Dec 12 10:30:51 GMT 2023","Tue Dec 12 10:31:00 GMT 2023","8476","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Dec 12 10:30:40 GMT 2023","Tue Dec 12 10:30:51 GMT 2023","11315","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Dec 12 10:31:37 GMT 2023","Tue Dec 12 10:31:44 GMT 2023","6336","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Tue Dec 12 10:29:55 GMT 2023","Tue Dec 12 10:30:01 GMT 2023","6499","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Dec 12 10:32:05 GMT 2023","Tue Dec 12 10:32:12 GMT 2023","7144","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Dec 12 10:31:44 GMT 2023","Tue Dec 12 10:31:50 GMT 2023","6303","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Tue Dec 12 10:29:40 GMT 2023","Tue Dec 12 10:29:48 GMT 2023","8267","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Dec 12 10:31:04 GMT 2023","Tue Dec 12 10:31:12 GMT 2023","7337","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Dec 12 10:31:50 GMT 2023","Tue Dec 12 10:31:56 GMT 2023","6556","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Dec 12 10:30:14 GMT 2023","Tue Dec 12 10:30:17 GMT 2023","3055","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Tue Dec 12 10:30:09 GMT 2023","Tue Dec 12 10:30:14 GMT 2023","4255","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Dec 12 10:31:18 GMT 2023","Tue Dec 12 10:31:24 GMT 2023","6286","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
