"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 13 10:10:41 GMT 2023","Mon Nov 13 10:10:47 GMT 2023","6558","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Nov 13 10:11:39 GMT 2023","Mon Nov 13 10:11:46 GMT 2023","6678","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Mon Nov 13 10:11:50 GMT 2023","Mon Nov 13 10:11:59 GMT 2023","9126","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Mon Nov 13 10:11:02 GMT 2023","Mon Nov 13 10:11:07 GMT 2023","5527","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Mon Nov 13 10:12:06 GMT 2023","Mon Nov 13 10:12:12 GMT 2023","6577","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Mon Nov 13 10:12:51 GMT 2023","Mon Nov 13 10:12:57 GMT 2023","6470","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Mon Nov 13 10:12:19 GMT 2023","Mon Nov 13 10:12:31 GMT 2023","12193","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Mon Nov 13 10:10:47 GMT 2023","Mon Nov 13 10:10:54 GMT 2023","6717","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Mon Nov 13 10:12:59 GMT 2023","Mon Nov 13 10:13:08 GMT 2023","9040","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Mon Nov 13 10:10:31 GMT 2023","Mon Nov 13 10:10:41 GMT 2023","10076","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Mon Nov 13 10:11:46 GMT 2023","Mon Nov 13 10:11:48 GMT 2023","2636","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Mon Nov 13 10:12:31 GMT 2023","Mon Nov 13 10:12:38 GMT 2023","6865","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Mon Nov 13 10:10:54 GMT 2023","Mon Nov 13 10:11:00 GMT 2023","6124","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Nov 13 10:11:59 GMT 2023","Mon Nov 13 10:12:06 GMT 2023","6547","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Mon Nov 13 10:11:07 GMT 2023","Mon Nov 13 10:11:11 GMT 2023","3420","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Nov 13 10:11:29 GMT 2023","Mon Nov 13 10:11:39 GMT 2023","9861","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Mon Nov 13 10:12:12 GMT 2023","Mon Nov 13 10:12:19 GMT 2023","6403","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Mon Nov 13 10:12:38 GMT 2023","Mon Nov 13 10:12:44 GMT 2023","6344","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Mon Nov 13 10:12:44 GMT 2023","Mon Nov 13 10:12:51 GMT 2023","6833","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
