"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 27 10:51:48 GMT 2023","Fri Oct 27 10:51:51 GMT 2023","3355","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Oct 27 10:52:15 GMT 2023","Fri Oct 27 10:52:22 GMT 2023","6461","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Fri Oct 27 10:50:16 GMT 2023","Fri Oct 27 10:50:25 GMT 2023","8657","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Fri Oct 27 10:50:32 GMT 2023","Fri Oct 27 10:50:39 GMT 2023","6748","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Oct 27 10:52:09 GMT 2023","Fri Oct 27 10:52:15 GMT 2023","6530","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Oct 27 10:52:22 GMT 2023","Fri Oct 27 10:52:28 GMT 2023","6795","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Fri Oct 27 10:50:25 GMT 2023","Fri Oct 27 10:50:32 GMT 2023","7545","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Fri Oct 27 10:50:48 GMT 2023","Fri Oct 27 10:50:53 GMT 2023","4818","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Fri Oct 27 10:50:39 GMT 2023","Fri Oct 27 10:50:46 GMT 2023","6405","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Fri Oct 27 10:50:53 GMT 2023","Fri Oct 27 10:50:57 GMT 2023","3829","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Oct 27 10:52:42 GMT 2023","Fri Oct 27 10:52:48 GMT 2023","6521","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Fri Oct 27 10:52:28 GMT 2023","Fri Oct 27 10:52:35 GMT 2023","6357","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Fri Oct 27 10:51:53 GMT 2023","Fri Oct 27 10:52:02 GMT 2023","8292","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Fri Oct 27 10:52:48 GMT 2023","Fri Oct 27 10:52:55 GMT 2023","6828","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Oct 27 10:51:24 GMT 2023","Fri Oct 27 10:51:38 GMT 2023","13722","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Fri Oct 27 10:51:38 GMT 2023","Fri Oct 27 10:51:48 GMT 2023","9580","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Oct 27 10:52:35 GMT 2023","Fri Oct 27 10:52:42 GMT 2023","6986","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Oct 27 10:52:02 GMT 2023","Fri Oct 27 10:52:09 GMT 2023","6727","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Oct 27 10:52:57 GMT 2023","Fri Oct 27 10:53:06 GMT 2023","9102","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
