"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 02 10:45:33 GMT 2024","Tue Jan 02 10:45:41 GMT 2024","7576","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Jan 02 10:46:49 GMT 2024","Tue Jan 02 10:46:56 GMT 2024","7233","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Tue Jan 02 10:45:11 GMT 2024","Tue Jan 02 10:45:18 GMT 2024","6941","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Jan 02 10:47:04 GMT 2024","Tue Jan 02 10:47:11 GMT 2024","6707","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Tue Jan 02 10:47:24 GMT 2024","Tue Jan 02 10:47:30 GMT 2024","6637","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Tue Jan 02 10:44:58 GMT 2024","Tue Jan 02 10:45:11 GMT 2024","12742","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Jan 02 10:47:30 GMT 2024","Tue Jan 02 10:47:37 GMT 2024","6492","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Tue Jan 02 10:46:19 GMT 2024","Tue Jan 02 10:46:27 GMT 2024","8535","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Tue Jan 02 10:46:56 GMT 2024","Tue Jan 02 10:47:04 GMT 2024","7908","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Tue Jan 02 10:47:17 GMT 2024","Tue Jan 02 10:47:24 GMT 2024","6489","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Tue Jan 02 10:46:27 GMT 2024","Tue Jan 02 10:46:31 GMT 2024","3981","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Jan 02 10:46:33 GMT 2024","Tue Jan 02 10:46:49 GMT 2024","15689","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Tue Jan 02 10:45:25 GMT 2024","Tue Jan 02 10:45:31 GMT 2024","6590","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Tue Jan 02 10:45:41 GMT 2024","Tue Jan 02 10:45:44 GMT 2024","3319","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Jan 02 10:47:37 GMT 2024","Tue Jan 02 10:47:43 GMT 2024","6606","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Jan 02 10:45:18 GMT 2024","Tue Jan 02 10:45:25 GMT 2024","6660","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Jan 02 10:46:02 GMT 2024","Tue Jan 02 10:46:19 GMT 2024","16444","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Jan 02 10:47:45 GMT 2024","Tue Jan 02 10:47:56 GMT 2024","10317","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Jan 02 10:47:11 GMT 2024","Tue Jan 02 10:47:17 GMT 2024","6544","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
