"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jan 01 11:02:35 GMT 2024","Mon Jan 01 11:02:42 GMT 2024","6515","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Mon Jan 01 11:02:19 GMT 2024","Mon Jan 01 11:02:29 GMT 2024","9943","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Mon Jan 01 11:01:37 GMT 2024","Mon Jan 01 11:01:44 GMT 2024","7326","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Mon Jan 01 11:00:39 GMT 2024","Mon Jan 01 11:00:46 GMT 2024","6686","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Mon Jan 01 11:01:01 GMT 2024","Mon Jan 01 11:01:06 GMT 2024","5110","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Mon Jan 01 11:02:42 GMT 2024","Mon Jan 01 11:02:49 GMT 2024","6682","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Jan 01 11:02:57 GMT 2024","Mon Jan 01 11:03:06 GMT 2024","8896","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Mon Jan 01 11:00:46 GMT 2024","Mon Jan 01 11:00:53 GMT 2024","6601","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Mon Jan 01 11:02:12 GMT 2024","Mon Jan 01 11:02:19 GMT 2024","6526","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Mon Jan 01 11:01:59 GMT 2024","Mon Jan 01 11:02:06 GMT 2024","6932","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Mon Jan 01 11:01:06 GMT 2024","Mon Jan 01 11:01:09 GMT 2024","3277","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Mon Jan 01 11:00:30 GMT 2024","Mon Jan 01 11:00:39 GMT 2024","9501","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Mon Jan 01 11:01:28 GMT 2024","Mon Jan 01 11:01:37 GMT 2024","9236","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Mon Jan 01 11:01:49 GMT 2024","Mon Jan 01 11:01:59 GMT 2024","9248","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Mon Jan 01 11:02:06 GMT 2024","Mon Jan 01 11:02:12 GMT 2024","6460","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Mon Jan 01 11:02:29 GMT 2024","Mon Jan 01 11:02:35 GMT 2024","6706","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Mon Jan 01 11:01:44 GMT 2024","Mon Jan 01 11:01:48 GMT 2024","3261","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Mon Jan 01 11:00:53 GMT 2024","Mon Jan 01 11:00:59 GMT 2024","6712","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Jan 01 11:02:49 GMT 2024","Mon Jan 01 11:02:55 GMT 2024","6353","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
