"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jan 11 10:56:30 GMT 2024","Thu Jan 11 10:56:37 GMT 2024","6994","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Thu Jan 11 10:55:26 GMT 2024","Thu Jan 11 10:55:35 GMT 2024","8951","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Thu Jan 11 10:55:35 GMT 2024","Thu Jan 11 10:55:38 GMT 2024","3308","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Thu Jan 11 10:56:16 GMT 2024","Thu Jan 11 10:56:23 GMT 2024","6916","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Thu Jan 11 10:54:17 GMT 2024","Thu Jan 11 10:54:24 GMT 2024","7006","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Thu Jan 11 10:55:14 GMT 2024","Thu Jan 11 10:55:26 GMT 2024","12256","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Thu Jan 11 10:54:08 GMT 2024","Thu Jan 11 10:54:17 GMT 2024","9245","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Thu Jan 11 10:55:56 GMT 2024","Thu Jan 11 10:56:02 GMT 2024","6451","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Thu Jan 11 10:54:40 GMT 2024","Thu Jan 11 10:54:45 GMT 2024","4981","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Jan 11 10:56:46 GMT 2024","Thu Jan 11 10:56:55 GMT 2024","9158","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Jan 11 10:56:02 GMT 2024","Thu Jan 11 10:56:09 GMT 2024","7482","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Thu Jan 11 10:55:40 GMT 2024","Thu Jan 11 10:55:48 GMT 2024","8317","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Thu Jan 11 10:54:31 GMT 2024","Thu Jan 11 10:54:38 GMT 2024","6923","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Thu Jan 11 10:54:24 GMT 2024","Thu Jan 11 10:54:31 GMT 2024","6835","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Thu Jan 11 10:54:45 GMT 2024","Thu Jan 11 10:54:49 GMT 2024","3528","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Thu Jan 11 10:56:09 GMT 2024","Thu Jan 11 10:56:16 GMT 2024","6954","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Thu Jan 11 10:56:23 GMT 2024","Thu Jan 11 10:56:30 GMT 2024","6949","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Thu Jan 11 10:55:48 GMT 2024","Thu Jan 11 10:55:55 GMT 2024","7047","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Thu Jan 11 10:56:37 GMT 2024","Thu Jan 11 10:56:44 GMT 2024","6565","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
