"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 03 10:37:13 GMT 2023","Fri Nov 03 10:37:21 GMT 2023","8128","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Fri Nov 03 10:39:25 GMT 2023","Fri Nov 03 10:39:31 GMT 2023","6331","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Fri Nov 03 10:39:00 GMT 2023","Fri Nov 03 10:39:06 GMT 2023","5752","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Fri Nov 03 10:37:21 GMT 2023","Fri Nov 03 10:37:27 GMT 2023","6211","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Fri Nov 03 10:38:54 GMT 2023","Fri Nov 03 10:39:00 GMT 2023","5633","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Nov 03 10:39:33 GMT 2023","Fri Nov 03 10:39:41 GMT 2023","8186","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Fri Nov 03 10:37:46 GMT 2023","Fri Nov 03 10:37:49 GMT 2023","2929","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Fri Nov 03 10:37:34 GMT 2023","Fri Nov 03 10:37:40 GMT 2023","6411","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Fri Nov 03 10:38:48 GMT 2023","Fri Nov 03 10:38:54 GMT 2023","5793","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Nov 03 10:39:18 GMT 2023","Fri Nov 03 10:39:25 GMT 2023","6325","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Fri Nov 03 10:39:12 GMT 2023","Fri Nov 03 10:39:18 GMT 2023","6240","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Nov 03 10:39:06 GMT 2023","Fri Nov 03 10:39:12 GMT 2023","6215","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Nov 03 10:37:27 GMT 2023","Fri Nov 03 10:37:34 GMT 2023","6526","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Nov 03 10:38:43 GMT 2023","Fri Nov 03 10:38:48 GMT 2023","5939","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Fri Nov 03 10:37:41 GMT 2023","Fri Nov 03 10:37:46 GMT 2023","4973","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Fri Nov 03 10:38:30 GMT 2023","Fri Nov 03 10:38:33 GMT 2023","2770","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Fri Nov 03 10:38:23 GMT 2023","Fri Nov 03 10:38:30 GMT 2023","7479","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Fri Nov 03 10:38:11 GMT 2023","Fri Nov 03 10:38:23 GMT 2023","11324","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Nov 03 10:38:35 GMT 2023","Fri Nov 03 10:38:43 GMT 2023","7876","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
