"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 26 10:28:46 GMT 2024","Fri Jan 26 10:28:54 GMT 2024","8405","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Fri Jan 26 10:29:01 GMT 2024","Fri Jan 26 10:29:08 GMT 2024","6561","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Jan 26 10:31:03 GMT 2024","Fri Jan 26 10:31:10 GMT 2024","6559","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Jan 26 10:30:06 GMT 2024","Fri Jan 26 10:30:09 GMT 2024","3039","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Jan 26 10:30:18 GMT 2024","Fri Jan 26 10:30:25 GMT 2024","6897","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Fri Jan 26 10:29:08 GMT 2024","Fri Jan 26 10:29:14 GMT 2024","6502","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Fri Jan 26 10:28:54 GMT 2024","Fri Jan 26 10:29:01 GMT 2024","6761","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Fri Jan 26 10:30:31 GMT 2024","Fri Jan 26 10:30:38 GMT 2024","6399","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Jan 26 10:30:10 GMT 2024","Fri Jan 26 10:30:18 GMT 2024","7652","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Fri Jan 26 10:29:20 GMT 2024","Fri Jan 26 10:29:23 GMT 2024","3239","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Fri Jan 26 10:29:46 GMT 2024","Fri Jan 26 10:29:57 GMT 2024","11381","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Jan 26 10:31:12 GMT 2024","Fri Jan 26 10:31:19 GMT 2024","7757","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Fri Jan 26 10:30:38 GMT 2024","Fri Jan 26 10:30:44 GMT 2024","6335","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Fri Jan 26 10:29:16 GMT 2024","Fri Jan 26 10:29:20 GMT 2024","4413","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Fri Jan 26 10:29:57 GMT 2024","Fri Jan 26 10:30:06 GMT 2024","8400","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Jan 26 10:30:51 GMT 2024","Fri Jan 26 10:30:57 GMT 2024","6230","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Jan 26 10:30:57 GMT 2024","Fri Jan 26 10:31:03 GMT 2024","6561","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Fri Jan 26 10:30:25 GMT 2024","Fri Jan 26 10:30:31 GMT 2024","6296","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Jan 26 10:30:44 GMT 2024","Fri Jan 26 10:30:51 GMT 2024","6649","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
