"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Nov 17 10:40:33 GMT 2023","Fri Nov 17 10:40:39 GMT 2023","6426","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Fri Nov 17 10:38:48 GMT 2023","Fri Nov 17 10:38:54 GMT 2023","5976","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Fri Nov 17 10:40:02 GMT 2023","Fri Nov 17 10:40:07 GMT 2023","5905","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Fri Nov 17 10:39:00 GMT 2023","Fri Nov 17 10:39:03 GMT 2023","2759","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Nov 17 10:39:50 GMT 2023","Fri Nov 17 10:39:56 GMT 2023","5749","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Nov 17 10:39:26 GMT 2023","Fri Nov 17 10:39:32 GMT 2023","5842","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Nov 17 10:40:14 GMT 2023","Fri Nov 17 10:40:19 GMT 2023","5815","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Fri Nov 17 10:38:55 GMT 2023","Fri Nov 17 10:39:00 GMT 2023","4282","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Fri Nov 17 10:40:25 GMT 2023","Fri Nov 17 10:40:31 GMT 2023","5843","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Nov 17 10:38:26 GMT 2023","Fri Nov 17 10:38:35 GMT 2023","8557","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Fri Nov 17 10:39:32 GMT 2023","Fri Nov 17 10:39:35 GMT 2023","3014","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Nov 17 10:39:36 GMT 2023","Fri Nov 17 10:39:44 GMT 2023","7351","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Fri Nov 17 10:38:42 GMT 2023","Fri Nov 17 10:38:48 GMT 2023","6306","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Nov 17 10:40:19 GMT 2023","Fri Nov 17 10:40:25 GMT 2023","5880","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Fri Nov 17 10:39:44 GMT 2023","Fri Nov 17 10:39:50 GMT 2023","5975","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Fri Nov 17 10:38:35 GMT 2023","Fri Nov 17 10:38:42 GMT 2023","6721","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Fri Nov 17 10:39:19 GMT 2023","Fri Nov 17 10:39:26 GMT 2023","7088","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Nov 17 10:39:56 GMT 2023","Fri Nov 17 10:40:02 GMT 2023","5900","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Nov 17 10:40:07 GMT 2023","Fri Nov 17 10:40:13 GMT 2023","6075","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
