"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 19 11:00:43 GMT 2023","Thu Oct 19 11:00:48 GMT 2023","4999","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Thu Oct 19 11:01:47 GMT 2023","Thu Oct 19 11:01:51 GMT 2023","4178","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Thu Oct 19 11:01:22 GMT 2023","Thu Oct 19 11:01:37 GMT 2023","15488","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Thu Oct 19 11:01:54 GMT 2023","Thu Oct 19 11:02:03 GMT 2023","8769","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Thu Oct 19 11:01:37 GMT 2023","Thu Oct 19 11:01:47 GMT 2023","9672","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Thu Oct 19 11:02:03 GMT 2023","Thu Oct 19 11:02:10 GMT 2023","7032","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Thu Oct 19 11:02:25 GMT 2023","Thu Oct 19 11:02:32 GMT 2023","7344","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Thu Oct 19 11:02:47 GMT 2023","Thu Oct 19 11:02:54 GMT 2023","7321","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Thu Oct 19 11:00:37 GMT 2023","Thu Oct 19 11:00:43 GMT 2023","5746","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Thu Oct 19 11:00:12 GMT 2023","Thu Oct 19 11:00:20 GMT 2023","8123","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Thu Oct 19 11:02:10 GMT 2023","Thu Oct 19 11:02:16 GMT 2023","6805","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Thu Oct 19 11:03:04 GMT 2023","Thu Oct 19 11:03:15 GMT 2023","10691","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Oct 19 11:02:40 GMT 2023","Thu Oct 19 11:02:47 GMT 2023","7137","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Thu Oct 19 11:00:02 GMT 2023","Thu Oct 19 11:00:12 GMT 2023","9831","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Thu Oct 19 11:02:54 GMT 2023","Thu Oct 19 11:03:01 GMT 2023","7160","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Oct 19 11:00:20 GMT 2023","Thu Oct 19 11:00:27 GMT 2023","7153","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Thu Oct 19 11:00:27 GMT 2023","Thu Oct 19 11:00:34 GMT 2023","7085","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Thu Oct 19 11:02:16 GMT 2023","Thu Oct 19 11:02:25 GMT 2023","8491","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Thu Oct 19 11:02:32 GMT 2023","Thu Oct 19 11:02:40 GMT 2023","7208","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
