"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 15 10:31:31 GMT 2024","Mon Jan 15 10:31:43 GMT 2024","11942","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Mon Jan 15 10:33:31 GMT 2024","Mon Jan 15 10:33:38 GMT 2024","6911","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Mon Jan 15 10:33:18 GMT 2024","Mon Jan 15 10:33:24 GMT 2024","6446","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Mon Jan 15 10:31:24 GMT 2024","Mon Jan 15 10:31:31 GMT 2024","7807","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Mon Jan 15 10:32:49 GMT 2024","Mon Jan 15 10:32:52 GMT 2024","3596","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Mon Jan 15 10:31:53 GMT 2024","Mon Jan 15 10:31:59 GMT 2024","6219","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Mon Jan 15 10:32:40 GMT 2024","Mon Jan 15 10:32:49 GMT 2024","8700","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Mon Jan 15 10:33:45 GMT 2024","Mon Jan 15 10:33:51 GMT 2024","6525","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Jan 15 10:33:11 GMT 2024","Mon Jan 15 10:33:18 GMT 2024","6838","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Mon Jan 15 10:33:51 GMT 2024","Mon Jan 15 10:33:58 GMT 2024","6407","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Mon Jan 15 10:33:38 GMT 2024","Mon Jan 15 10:33:45 GMT 2024","6706","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Mon Jan 15 10:32:27 GMT 2024","Mon Jan 15 10:32:40 GMT 2024","12713","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Mon Jan 15 10:33:03 GMT 2024","Mon Jan 15 10:33:11 GMT 2024","7319","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Mon Jan 15 10:33:24 GMT 2024","Mon Jan 15 10:33:31 GMT 2024","7118","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Mon Jan 15 10:33:59 GMT 2024","Mon Jan 15 10:34:09 GMT 2024","9518","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Mon Jan 15 10:31:14 GMT 2024","Mon Jan 15 10:31:24 GMT 2024","9708","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Mon Jan 15 10:31:43 GMT 2024","Mon Jan 15 10:31:51 GMT 2024","7598","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Jan 15 10:32:54 GMT 2024","Mon Jan 15 10:33:03 GMT 2024","9370","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Mon Jan 15 10:31:59 GMT 2024","Mon Jan 15 10:32:02 GMT 2024","3279","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
